business_id,valoreOP1,valoreOP2,valoreOP3,user_id,vlutente,valoretext,date,stars,valorelib,indice,cum,cum2,cum3
K7lWdNUhCbcnEvI0NhGewg,0.4123268660020292,0.4256793650667695,0.42778711477325054,0xjldBvO2iLvvFL9BxBUHw,0.0007334966703140822,0.40991818181818185,2010-12-26,0.5,0.31983636363636364,11,0.6370281302729915,0.6699873087775272,0.6629139349318494
K7lWdNUhCbcnEvI0NhGewg,0.4142260983257257,0.4431718235635196,0.43152247716373837,3FHwyzBuZmfmc7O7y72N0g,0.0008151358545109844,0.4117727272727274,2010-12-27,0.5,0.3235454545454546,12,0.7327401634622215,0.7781654779522832,0.762979444629663
K7lWdNUhCbcnEvI0NhGewg,0.7457999016356904,0.7699513535787345,0.7737637646859905,ZbMMqF_fBytJH0QsCEhHIA,0.00019593404207007836,0.7418416666666667,2010-12-27,1.0,0.4836833333333333,13,1.112169983366801,1.159034092554876,1.155253487000822
K7lWdNUhCbcnEvI0NhGewg,0.10868916053853617,0.11974743266017313,0.11725907358898667,ZEsBtuaivhmKCq_CC1RPcA,0.0008540714654348136,0.10749166666666665,2010-12-27,0.0,0.21498333333333333,14,0.6647741522219367,0.6992644789376112,0.6948858170893977
K7lWdNUhCbcnEvI0NhGewg,0.6292788221193771,0.6732522268774394,0.6555549185462042,36jlvrYDtIaUljRlHOTkjw,0.0024805752121075386,0.6245125,2010-12-28,1.0,0.24902500000000002,15,0.9616658982303454,1.022884466346245,1.002997827090903
K7lWdNUhCbcnEvI0NhGewg,0.1395657913581872,0.14408539037594986,0.1447988286212486,e4-Bh67MYKBUoaQN5ZYxEA,0.0024227997894445963,0.13851666666666662,2010-12-28,0.0,0.27703333333333335,16,0.62039874047336,0.6555276235490723,0.6462977421667001
K7lWdNUhCbcnEvI0NhGewg,0.05157466675104828,0.05395879881496048,0.05273139993981105,O8M-LETl8rMBPwr9E8HxXg,0.047814186202399966,0.044426923076923086,2010-12-29,0.0,0.08885384615384614,17,0.36177403698772825,0.38172261058949664,0.3758802710231611
K7lWdNUhCbcnEvI0NhGewg,-0.4715686374418495,-0.4773261674678287,-0.4803222753487002,OLn8EvPsu4hNug8V5PF2jA,0.06224045804355072,-0.40069705882352946,2010-12-29,-0.5,-0.30139411764705887,18,-0.2906816189479854,-0.28646486217308037,-0.29238213983711964
K7lWdNUhCbcnEvI0NhGewg,0.6916212758663792,0.8657132286766523,0.799074620511869,sys6XtOZVLDzwn3qistBKw,0.1092872359145094,0.4009574074074074,2010-12-29,0.5,0.3019148148148148,19,0.5462804663923866,0.7224807975901122,0.6528835505933092
K7lWdNUhCbcnEvI0NhGewg,0.6300984776942193,0.6741291592032032,0.6564087995679616,EsOu51dW3UTDJTApBxwz2g,0.01648985922013324,0.6167076923076924,2010-12-29,1.0,0.2334153846153846,20,0.9032387108904126,1.0353695579982594,0.9828505748646161
K7lWdNUhCbcnEvI0NhGewg,0.3780013127761617,0.4112119872026583,0.40331522645256374,bnPpoAsVbULVN8EsUYGGCA,0.04363174799666858,0.34116034482758617,2010-12-30,0.5,0.1823206896551724,21,0.829620668221368,0.928896766201788,0.8947405138848719
K7lWdNUhCbcnEvI0NhGewg,0.5130523965004403,0.5296667192848334,0.5322893619678545,JuKZBN3UxT1DtQLmyBIuZA,0.0009156148504416706,0.5099624999999999,2010-12-30,0.5,0.519925,22,0.9278627306111243,0.9941151023857274,0.9796596189102904
K7lWdNUhCbcnEvI0NhGewg,0.4415499435875021,0.4558487819483264,0.45810591540416257,4w1MaiQc_wVcCymCC9O7rw,0.0023625123918851187,0.4382571428571429,2010-12-30,0.5,0.3765142857142857,23,0.9054813088930642,0.9529063331411901,0.9479357248593078
K7lWdNUhCbcnEvI0NhGewg,0.7954378963418519,0.8127829674297732,0.8173669670683299,o_dPk6REa-SPz0RD4J04Zw,0.06785723391623222,0.7050384615384615,2011-01-02,1.0,0.4100769230769231,24,1.248178550788384,1.2892361340003682,1.2913348294979838
K7lWdNUhCbcnEvI0NhGewg,2.226492383411446,2.1133406246875057,2.3023724174527054,8ZryN_S-n48g6rsa3W3QtQ,1.294349073828574,0.6324333333333334,2011-01-02,1.0,0.26486666666666664,25,2.850581658805638,2.7579586916876897,2.9480398322016974
K7lWdNUhCbcnEvI0NhGewg,0.6051775439615819,0.7991331578788556,0.637818048785265,8DEyKVyplnOcSKx39vatbg,2.9090791941534277,0.11740714285714282,2011-01-02,0.0,0.23481428571428573,26,2.0304683733644007,2.1781125037227005,2.1118379648861136
K7lWdNUhCbcnEvI0NhGewg,0.4858167266608913,0.4964102949311324,0.4992099901803279,D36fJpJk9MajcMBQggYdHw,0.0025245347728297673,0.4586666666666668,2011-01-04,0.5,0.41733333333333333,27,1.5010509133430916,1.5854665467924827,1.5551289726233848
K7lWdNUhCbcnEvI0NhGewg,0.6970653027523868,0.7196385682136249,0.723201855761488,njxEDrrVmRDcq2HMhqyrdg,0.002097499040109696,0.69205,2011-01-04,1.0,0.3841,28,1.4475907594239326,1.5123718416098662,1.5007663420731805
K7lWdNUhCbcnEvI0NhGewg,0.6232962765277213,0.6634597059108119,0.6697996768842639,DgrkaxfNoMP1nGGrDcpkOw,0.007167920372404879,0.6125647058823529,2011-01-05,1.0,0.2251294117647059,29,1.3470916562396877,1.4196456267157451,1.420182847920854
K7lWdNUhCbcnEvI0NhGewg,0.09855477041017262,0.1064632284873665,0.10114615324681493,EjTuHWrmBJcxJM6XoKsAeQ,0.031988744342875464,0.08619791666666665,2011-01-05,0.0,0.17239583333333333,30,0.7721005985300164,0.8162860418452391,0.811237577207242
K7lWdNUhCbcnEvI0NhGewg,0.6849172519834112,0.7070971236352575,0.7105983122694823,8JxGePw2e__4zgiJvnk5CA,0.00032655673678405606,0.6811931818181818,2011-01-06,1.0,0.3623863636363636,31,1.0709675512484194,1.115240144557877,1.1162171008731034
K7lWdNUhCbcnEvI0NhGewg,0.10748255822869822,0.10879484663623062,0.10947773628197163,5p2nFQJy1YVqzYCbq7JuYQ,0.0020397236174503064,0.09681600000000001,2011-01-07,0.0,0.193632,32,0.6429663338529079,0.6664149189151691,0.6675862867185234
K7lWdNUhCbcnEvI0NhGewg,0.519750197096834,0.5560698458545131,0.5414528284531266,myR9HC-ORm5ktw9TY6KMwg,0.00034916451086886013,0.5169125000000001,2011-01-07,0.5,0.533825,33,0.841233364023288,0.8892773053120977,0.8752459718123883
K7lWdNUhCbcnEvI0NhGewg,-0.0037994609973362476,-0.00376508903650524,-0.003768523934618922,BemKKkZBBmu9GupEwKBj9g,0.0038219698078183484,-0.0035999999999999366,2011-01-07,0.0,-0.007199999999999972,34,0.41681722101430774,0.4408735636195436,0.43385446197157523
K7lWdNUhCbcnEvI0NhGewg,0.5662202252034964,0.5845562970214059,0.5874507252332954,jEPAxZJqe7dui5iizme50Q,0.0013275787337718725,0.5625785714285714,2011-01-08,1.0,0.12515714285714286,35,0.7746288357106502,0.8049930788311777,0.804377956219083
K7lWdNUhCbcnEvI0NhGewg,0.6899762109371269,0.6759274688566649,0.6544945821348316,zw-VPO5nk6dPpa-tkfZgyg,0.00554267261318131,0.5971791666666666,2011-01-09,1.0,0.19435833333333338,36,1.077290628792452,1.0784240082722536,1.0566835602443732
K7lWdNUhCbcnEvI0NhGewg,0.7761421691567372,0.8082718003188275,0.8167631012127464,xkGP6IEypSiyGziN7w1KAw,0.04644641587025511,0.6663596153846154,2011-01-10,1.0,0.33271923076923077,37,1.3147874835529632,1.3474838044549542,1.3451048813349331
K7lWdNUhCbcnEvI0NhGewg,0.5632985804437997,0.6026613487538353,0.5868196132460576,6qEnyXhK5pY7on90T-gc4w,0.00046094739384372474,0.5601605263157894,2011-01-10,1.0,0.12032105263157894,38,1.2206923222202812,1.2764032509813124,1.2593720539135242
K7lWdNUhCbcnEvI0NhGewg,0.39577844732236045,0.4063852508685185,0.39416796527959147,5Jcyibc-3Ty_6N82p9ujkg,0.0033346466775423522,0.3751833333333334,2011-01-10,0.5,0.2503666666666667,39,1.006124608432501,1.0445868763591748,1.0238539922363536
K7lWdNUhCbcnEvI0NhGewg,0.38669597917607845,0.4137179259076643,0.4028428134243306,ojovtd9c8GIeDiB8e0mq2w,0.010457351501775847,0.38073749999999995,2011-01-11,0.5,0.261475,40,0.889758283392329,0.9360113640872517,0.9147698095425074
K7lWdNUhCbcnEvI0NhGewg,0.703681996018247,0.722540568892112,0.7008186081150544,NfO9LuXafV1WN3EMRnrdYQ,0.001861373399668409,0.6680454545454546,2011-01-11,1.0,0.3360909090909091,41,1.1485611377144114,1.1905462509357378,1.158203512886308
K7lWdNUhCbcnEvI0NhGewg,-0.2850465401779161,-0.252546560554448,-0.24976531957159728,meT5p8W4R1R5MHnQHRJ9KA,0.001456945441034918,-0.2391595744680851,2011-01-11,-0.5,0.02168085106382979,42,0.2892340286792896,0.3427265649134209,0.32933643687155667
K7lWdNUhCbcnEvI0NhGewg,0.33866760992521133,0.3750319797210834,0.354251958435693,-khrbWmeaZDZ6hzTgJ4HpQ,0.012191870169079522,0.33287777777777783,2011-01-12,0.5,0.16575555555555554,43,0.48328462426485613,0.5463952621777939,0.5189201768714713
K7lWdNUhCbcnEvI0NhGewg,0.6579973569549666,0.6793054739315101,0.6826690523212343,9R174TeRHdE4ENHL38HhTw,0.0004521554817014106,0.6543375,2011-01-12,1.0,0.30867500000000003,44,0.8996396690873947,0.952503105020407,0.94212914075697
K7lWdNUhCbcnEvI0NhGewg,0.5720021996604367,0.5905255108141607,0.5934494955647319,WKr4MJtsw4hO6Ip7CjgYmw,0.0019505485085584695,0.5679700000000001,2011-01-13,1.0,0.13594,45,1.021822034204134,1.0667770633243643,1.0645140659432168
K7lWdNUhCbcnEvI0NhGewg,-0.29854035970609943,-0.33435908149998866,-0.3036138407320689,xGo3h_mwZysZubQYwpl2lw,0.03550299722564887,-0.23813281249999996,2011-01-15,-0.5,0.023734375,46,0.21237065739596755,0.19902945016219348,0.22864319223953955
K7lWdNUhCbcnEvI0NhGewg,0.6046101579324772,0.6468597399318491,0.6298561923643481,HcC7hsKMc73REsJC4a5BKA,0.001655391458003308,0.600525,2011-01-15,0.5,0.7010500000000001,47,0.710795486630461,0.7463744650129458,0.7441777884841179
K7lWdNUhCbcnEvI0NhGewg,0.4391471270188294,0.480053577859038,0.45481396486211184,ESCcbvs_p55nukBzCSCFaQ,0.01440366406706417,0.40975000000000006,2011-01-15,0.5,0.31949999999999995,48,0.7945448703340598,0.8532408103655109,0.8269028591041707
K7lWdNUhCbcnEvI0NhGewg,0.4968708888918059,0.5129612012780763,0.5155011266542112,END47HnJ_9Bhj2MOy32MuQ,0.003912400904159341,0.49240416666666675,2011-01-17,0.5,0.48480833333333334,49,0.8941433240588359,0.9395816064608318,0.9289525562062966
K7lWdNUhCbcnEvI0NhGewg,0.19453260923478555,0.2008322144680186,0.20182663439023046,CdLCkcjBcN-Et2LmZLWMTg,0.000869143314824683,0.19337000000000004,2011-01-18,0.0,0.38674,50,0.6416042712642035,0.6706230176984345,0.6663029124933788
K7lWdNUhCbcnEvI0NhGewg,0.32577383984855907,0.3363234674633489,0.3379887717933283,qi5dnSkHL4hzNQtxVx7Nuw,0.013813349965955624,0.3196923076923077,2011-01-18,0.5,0.13938461538461538,51,0.6465759754806608,0.6716349763125662,0.6711402280400177
K7lWdNUhCbcnEvI0NhGewg,0.6219378305574208,0.6420782215568367,0.6452574693524444,geoG-gP4pe70wqPr0bEMtw,0.0004659713436421242,0.6184700000000001,2011-01-18,1.0,0.23693999999999998,52,0.9452258182977512,0.9778957097131198,0.9808275833724533
K7lWdNUhCbcnEvI0NhGewg,0.4132508412460884,0.44212841644800216,0.4305064973580777,iCqpb2C3TZrB5gdMASf8LQ,0.013598576112148208,0.4056222222222221,2011-01-18,0.5,0.31124444444444443,53,0.885863750394964,0.931076271304562,0.9209202890443045
K7lWdNUhCbcnEvI0NhGewg,0.09195886002719,0.09112695088609479,0.09121008618214475,kV4k-CJnHcPfw_cXydXAkg,0.005336690671517985,0.08700000000000008,2011-01-18,0.0,0.17400000000000007,54,0.534890735224672,0.5566650865383758,0.551670230704297
K7lWdNUhCbcnEvI0NhGewg,0.06275467568651641,0.06412308460428096,0.06448473120420747,LPSNKZWCOweiPHNiJgafng,0.005687111169834225,0.05906129032258067,2011-01-19,0.0,0.11812258064516129,55,0.33020004329885244,0.34245562787346884,0.34031984655635594
K7lWdNUhCbcnEvI0NhGewg,0.35005237164425096,0.37017258589604024,0.36112175452098577,p5uj3fBVGnGhdZ3RiE93MQ,0.01068845319242584,0.32782,2011-01-19,0.5,0.15564,56,0.5151523932936772,0.5414003998327747,0.5312816777991638
K7lWdNUhCbcnEvI0NhGewg,0.3416472703180148,0.3527109317806416,0.35445737857591136,pY-bbc1bRz1RoYVsuHj5Zg,0.0014481535288908276,0.339409090909091,2011-01-20,0.5,0.17881818181818185,57,0.5992234669648534,0.623411131697029,0.6200982174754932
K7lWdNUhCbcnEvI0NhGewg,0.6837467160922356,0.7020710264279472,0.6809644478421105,FKKLUKDzMVbMPYSp0fbiww,0.004786568168780647,0.64723,2011-01-20,1.0,0.29446000000000006,58,0.9833584495746623,1.0137765922764617,0.9910135565798571
K7lWdNUhCbcnEvI0NhGewg,0.3921594647125222,0.4048588770418106,0.4068635341835005,DQjTeu4ugtr7xktgN7yWHw,0.005462289416433563,0.3880349999999999,2011-01-20,0.5,0.27607000000000004,59,0.8838386894998533,0.9117471731800415,0.902370312473429
K7lWdNUhCbcnEvI0NhGewg,-0.22028741989845063,-0.22742105054611655,-0.22854712498587945,4QYqARMZTS6ikoAQUaza-g,0.0006945610593902529,-0.21900909090909093,2011-01-21,-0.5,0.06198181818181818,60,0.22163192485147604,0.2284525360439042,0.22263803125083506
K7lWdNUhCbcnEvI0NhGewg,-0.2590969732369704,-0.2674873847722854,-0.26881184750881654,yvZjd1Y93B7o0fNdFm5WQQ,0.0018601174122174768,-0.25729375,2011-01-21,-0.5,-0.014587500000000005,61,-0.14828101081123238,-0.1532611167503333,-0.15749283188339902
K7lWdNUhCbcnEvI0NhGewg,0.6667038092627723,0.6882938697794599,0.6917019541759699,c0ViCuIh1MDk37kI45Onhg,0.002274593270444214,0.6617900000000001,2011-01-22,1.0,0.32358000000000003,62,0.592563303857156,0.6116633114042933,0.6129555382342704
K7lWdNUhCbcnEvI0NhGewg,0.3760244923110303,0.4445986992010493,0.3965321798063241,e57zTfXa5bb4QZBhGK7DKA,0.004767728357045087,0.37232692307692306,2011-01-24,0.5,0.24465384615384617,63,0.6723061442396083,0.7504303549031959,0.7030099489234594
K7lWdNUhCbcnEvI0NhGewg,-0.0035319881584337776,-0.003413292285626998,-0.0033033850167161825,QMqSgBqSrlRhz2B0UiORjw,0.39265684425868663,-0.001475000000000004,2011-01-24,0.0,-0.00295,64,0.3326210839613704,0.37180188516597096,0.3482015894450135
K7lWdNUhCbcnEvI0NhGewg,0.07172720240768123,0.08211836307751601,0.07533346031480197,5wT0vDycEzgq95yVCZ60Aw,0.01848436728941394,0.07006538461538458,2011-01-24,0.0,0.14013076923076925,65,0.23803774438836645,0.2680193056605015,0.2494342550373087
K7lWdNUhCbcnEvI0NhGewg,0.3721070327389541,0.39810951778817677,0.3876446925642429,zDi3KsdJ7NkR9y0AxG5JSA,0.0017985740272088435,0.36954,2011-01-24,0.5,0.23908000000000001,66,0.49112590493313735,0.5321191706184275,0.5123618200828972
K7lWdNUhCbcnEvI0NhGewg,0.7145111916005137,0.7338973806813192,0.7647911533778452,dF6j86LQWN3RS0r-Oz5Q2A,0.0007912720929752481,0.7066833333333333,2011-01-24,1.0,0.41336666666666666,67,0.9600741440670824,0.999956965990533,1.0209720634192938
K7lWdNUhCbcnEvI0NhGewg,0.48842067419893603,0.5535187545164306,0.5448647672750824,TZelLnaGbHgaG7LBI6rfgg,0.0454366019611232,0.46009999999999995,2011-01-25,0.5,0.42019999999999996,68,0.9684577462324773,1.053497237511697,1.0553507989847293
K7lWdNUhCbcnEvI0NhGewg,0.7024398620552441,0.7251871734106066,0.7287779348553391,LRqGXyMfriKZNQ9FBTAtVg,0.00019844601696838993,0.6987099999999999,2011-01-25,1.0,0.39742,69,1.1866687351714829,1.2519357921664551,1.2564533343477038
K7lWdNUhCbcnEvI0NhGewg,0.7641716871887859,0.7572585804826943,0.7579494289711233,HRYhncbWiGmzzCLKUygVVw,0.009643471634715794,0.7198800000000001,2011-01-25,1.0,0.43976,70,1.3575060547745275,1.383226476565922,1.3861760961449752
K7lWdNUhCbcnEvI0NhGewg,0.7546204783921903,0.7636470245721623,0.8224831745558538,Oyf_QkKrCPBxVQo9P3OiaA,0.010125770815196944,0.700275,2011-01-25,1.0,0.40054999999999996,71,1.4333735057794539,1.4552602628551232,1.5155712226283415
K7lWdNUhCbcnEvI0NhGewg,0.04522250998078825,0.04668696348118352,0.046918133797739785,L4K7pl3gL9ZwJcIX--L3-g,0.001445641553992516,0.0449263636363636,2011-01-26,0.0,0.08985272727272728,72,0.7619092628705152,0.7743170949087451,0.8047037451119106
K7lWdNUhCbcnEvI0NhGewg,0.06129097999090524,0.06327578336047648,0.06358909315359855,6-hsRKc-gorSSth831BuLQ,0.0054020020188723095,0.06064999999999998,2011-01-27,0.0,0.12129999999999999,73,0.4422456114261628,0.45043433081484907,0.46594096570955384
K7lWdNUhCbcnEvI0NhGewg,-0.3135803514167456,-0.3590089155471893,-0.3293463590659334,S6SvF-lP1Gdt1jeHpgsrEg,0.011013753941758964,-0.3085785714285714,2011-01-27,-0.5,-0.11715714285714288,74,-0.09245754570366421,-0.13379175013976474,-0.09637587621115648
K7lWdNUhCbcnEvI0NhGewg,-0.2776423597464361,-0.3282556638138541,-0.2881623329146143,T5KBc5QbwZ-Oj9ApE4vZJA,0.13939451105852818,-0.21994074074074077,2011-01-28,-0.5,0.06011851851851854,75,-0.32387113259826816,-0.3951515388837365,-0.33635027102019255
K7lWdNUhCbcnEvI0NhGewg,-0.02161143139461723,-0.022311280570787347,-0.02242175478902181,ANLSKvFmCgRMjxtELq70FQ,0.007069953351368952,-0.02134999999999998,2011-01-29,0.0,-0.042699999999999995,76,-0.18354699769375132,-0.2198870500126556,-0.19059689029911808
K7lWdNUhCbcnEvI0NhGewg,0.21641074124215107,0.2396478031627352,0.22636923834694989,ksYpOznbD-22wYpTiacHwA,0.020399748149396046,0.21099999999999997,2011-01-31,0.0,0.422,77,0.1246372423952754,0.1297042781564074,0.13107079319739084
K7lWdNUhCbcnEvI0NhGewg,-0.1999740148987468,-0.2139480086025572,-0.2083241075979453,45s2v1a6MvxUpulT1WoLJg,0.002123874776543744,-0.19852999999999998,2011-01-31,-0.5,0.10293999999999999,78,-0.1376553937011091,-0.1490958695243535,-0.1427887109992499
K7lWdNUhCbcnEvI0NhGewg,0.5610861821109782,0.5812703071713247,0.5689692269607879,y5qkluQDupcecpA3huZ2LQ,0.006094051103366027,0.481055,2011-01-31,0.5,0.46211,79,0.4922584852604236,0.5067223724091479,0.49757487146116297
K7lWdNUhCbcnEvI0NhGewg,0.6458651126662852,0.7152147555224059,0.6755856608131118,hvtkEnifEiZBm7_6fkEb7A,0.0013238107714226288,0.6417136363636364,2011-01-31,1.0,0.28342727272727275,80,0.8919943552964971,0.9685759417269798,0.9243730965436933
K7lWdNUhCbcnEvI0NhGewg,0.09815953957238563,0.1031756929205213,0.09739791286215253,48vRThjhuhiSQINQ2KV8Sw,0.050931547051234816,0.08469761904761908,2011-02-01,0.0,0.16939523809523813,81,0.5441567172206342,0.5874636637840112,0.5595844611339992
K7lWdNUhCbcnEvI0NhGewg,0.31466039662960105,0.32485013442778493,0.3264586285942407,f_Sv7cOH7ZLdYeZXMr2fjQ,0.006219649848283382,0.3111166666666667,2011-02-02,0.5,0.12223333333333332,82,0.5867387552399181,0.6185819663197905,0.6062508591612403
K7lWdNUhCbcnEvI0NhGewg,0.3297488355814448,0.33869561395371617,0.3529531730978604,4L77HKfbNKUxtEzNDAt8hg,0.0016704633073931774,0.32585,2011-02-04,0.5,0.1517,83,0.6231182132014039,0.6479865971136114,0.6560786026784806
K7lWdNUhCbcnEvI0NhGewg,0.6238160381855121,0.6440172517207976,0.647206100616657,hTK0X-2qIhO0RdKZquvO3Q,0.00019091009227345523,0.6205083333333334,2011-02-04,1.0,0.24101666666666668,84,0.9353751447862141,0.9680105502776033,0.9752454019558973
K7lWdNUhCbcnEvI0NhGewg,0.5098257825514274,0.5263356169716394,0.5289417657146223,AVl_4qzgm3LJZJ__wQI0Wg,0.002548398534361951,0.50593,2011-02-05,0.5,0.51186,85,0.9775133549445345,1.010340892110441,1.0165644666925708
K7lWdNUhCbcnEvI0NhGewg,0.6416882332041961,0.6785710135558218,0.6619797476066508,SvYO3lFbdRdPknAgBDcm0Q,0.005640639634215461,0.60395,2011-02-07,1.0,0.20789999999999997,86,1.1304449106764634,1.1837414596110425,1.1702619809529362
K7lWdNUhCbcnEvI0NhGewg,0.4265521134159793,0.5017755425278039,0.463801239616245,Mln71x70ZKNA7EDxtK9EpQ,0.04191481315365486,0.40522777777777774,2011-02-07,0.5,0.3104555555555556,87,0.991774568754211,1.0936462723333251,1.048932230092713
K7lWdNUhCbcnEvI0NhGewg,0.5537791712144406,0.5717123608157146,0.5745431923278597,usN2UkArQAZWwye7lCZWLw,0.008822055842960808,0.54613,2011-02-08,0.5,0.59226,88,1.049666455591546,1.118535496982377,1.0990093073742162
K7lWdNUhCbcnEvI0NhGewg,-0.1970262560327763,-0.21818191256412944,-0.20609274408697273,gqpnDoFx42U5NdtejYfKOg,0.02376956247551476,-0.1914678571428572,2011-02-09,-0.5,0.11706428571428566,89,0.3278069717629967,0.3410858359270591,0.34341190960013535
K7lWdNUhCbcnEvI0NhGewg,0.8452815120108278,0.8821225760891119,0.8698643772220407,_dirj6bkyaMEm8uKMLcaYw,0.008945142612978074,0.661125,2011-02-09,1.0,0.32225000000000004,90,1.0091849978923262,1.0526654940526414,1.0415703320221084
K7lWdNUhCbcnEvI0NhGewg,-0.2398914450060591,-0.2476599184168284,-0.24888620553147,Ra9okAwkTjYxuYJNwmspJg,0.0013916340936788174,-0.23833333333333329,2011-02-09,-0.5,0.023333333333333355,91,0.264701053940104,0.2786728286094923,0.2718989604795842
K7lWdNUhCbcnEvI0NhGewg,0.897361081382198,0.9264205824427745,0.9310077503230297,6KYlURUxPbjgmvQ7mJn6_g,0.0005865461387610793,0.89225,2011-02-09,1.0,0.7845,92,1.02971160835225,1.0657569967475207,1.0669572305628219
K7lWdNUhCbcnEvI0NhGewg,0.6288691380081671,0.6660040569972163,0.6962394069801692,OYBq-S-PS6M5bgTUsJLLIw,0.009667335396249754,0.6133916666666668,2011-02-09,0.5,0.7267833333333334,93,1.143724942184292,1.1988825553709765,1.2297180222615802
K7lWdNUhCbcnEvI0NhGewg,0.3218187274253645,0.3545612662772201,0.3471934611925295,50Kz9-sXq0wwE_Kg9w_HJg,0.011345334628339643,0.3149714285714287,2011-02-10,0.5,0.12994285714285717,94,0.8936811985175106,0.9540025439627084,0.9620524723233196
K7lWdNUhCbcnEvI0NhGewg,0.3624849905978535,0.4368433115527118,0.3991397100444294,Y9kqjPcj-QCsH48PWATQ3g,0.006110378940203276,0.32220208333333344,2011-02-10,0.5,0.14440416666666667,95,0.8093255898566087,0.9138445835340661,0.8801659462060891
K7lWdNUhCbcnEvI0NhGewg,-0.28252709153075317,-0.29167624730128605,-0.2931204810957533,kJZU60uaFwDeqRq56fg55g,0.0004722512808861268,-0.28095,2011-02-10,-0.5,-0.06189999999999998,96,0.1221357033975512,0.16524604446574698,0.14696249200729128
K7lWdNUhCbcnEvI0NhGewg,0.5796754243697504,0.5984472197581981,0.6014104288195345,zRHPH_DcUHGV9ZK3buRxgA,0.0014531774786874507,0.5758749999999999,2011-02-11,0.5,0.6517499999999999,97,0.640743276068526,0.6810702419910717,0.6748916748231801
K7lWdNUhCbcnEvI0NhGewg,0.37339500478749377,0.42531454209877007,0.40441927448717374,JqP9_2Ky-X1MRro0pBPPNQ,0.05451362325626441,0.35048999999999997,2011-02-13,0.5,0.20098000000000002,98,0.6937666428217568,0.7658496630943059,0.7418651118987638
K7lWdNUhCbcnEvI0NhGewg,0.4245950822132815,0.43834486643936754,0.44051532932621695,-begf2VegZ6_KNrrsC84Zg,0.005844109600980474,0.41996999999999995,2011-02-14,0.5,0.33994,99,0.77147840362416,0.8212696979865205,0.8114478852755989
K7lWdNUhCbcnEvI0NhGewg,0.4129534855842733,0.4263262766505196,0.42843722953717017,Ma_gwnVShENgTuhHNpAvyQ,0.030180122416071598,0.39880625000000003,2011-02-14,0.5,0.29761250000000006,100,0.7986926873963534,0.8369611256437799,0.8341611721749695
