business_id,valoreOP1,valoreOP2,valoreOP3,user_id,vlutente,valoretext,date,stars,valorelib
4JNXUYY8wbaaDmk3BPzlWw,0.6288223346185786,0.5992770660012467,0.5974225715206395,CFyvX-AZh6cunAMu_zoF_w,0.004713720896729612,0.5702,2011-04-24,1.0,0.1404
4JNXUYY8wbaaDmk3BPzlWw,0.46494605628421154,0.4800025376672584,0.4823792683497984,PGJ4eb-8tmvea3XzqIdc_Q,0.011249879582203803,0.45742307692307693,2015-07-25,0.5,0.4148461538461539
4JNXUYY8wbaaDmk3BPzlWw,0.661394433207581,0.7040127988433982,0.7107402921181832,7zphSXBrxDGChNlNkoGSng,0.008808239981020094,0.6489500000000001,2010-07-07,1.0,0.29790000000000005
4JNXUYY8wbaaDmk3BPzlWw,0.34006583680375646,0.35107828625169013,0.35281664900902704,DoE5j2k9gIWH_UXPFTM4Ww,0.0001544864562461612,0.3382750000000001,2016-01-31,0.5,0.17655
4JNXUYY8wbaaDmk3BPzlWw,0.6730054055480427,0.7597031735101426,0.6997433222529359,jUZW1alRK8QvdZ-pH1OquQ,0.02105788557276078,0.6238611111111112,2013-11-02,1.0,0.24772222222222226
4JNXUYY8wbaaDmk3BPzlWw,0.753416032971289,0.7778141202779744,0.7816654638437015,zoU2-3g6uERL6XxNp08f6Q,0.0019405006089652233,0.7481125,2016-07-11,1.0,0.496225
4JNXUYY8wbaaDmk3BPzlWw,0.7454029102430638,0.7695415063000723,0.7733518880501355,UUZR2SHkLBeJSUNzosbFcw,9.043109633921631e-05,0.741525,2016-08-19,1.0,0.48305
4JNXUYY8wbaaDmk3BPzlWw,0.7866431484766166,0.812117238986806,0.8161384343102723,n7_LyR1lTe-Zz2XLtYY3yA,0.0002574774270787117,0.7824200000000001,2015-05-20,1.0,0.56484
4JNXUYY8wbaaDmk3BPzlWw,0.38221106019706264,0.39458831049195264,0.39654211296365527,TQHiVTP-g3mYyDxwv784_A,0.0014142418677618451,0.37972000000000006,2012-03-23,0.5,0.25944
4JNXUYY8wbaaDmk3BPzlWw,0.7557200912679494,0.7759732773577793,0.7526449525266135,XrdEvB5ZuMwZN9J4aI55FA,0.008521874842609023,0.71271,2016-12-04,1.0,0.42542
4JNXUYY8wbaaDmk3BPzlWw,0.7368970893939703,0.7843806302509057,0.791876112468777,6YYpJ59jfFCUHkGOpu2NTA,0.007033529715343434,0.7243062499999999,2014-06-04,1.0,0.44861249999999997
4JNXUYY8wbaaDmk3BPzlWw,0.32845594635464975,0.33909242939305373,0.3407714442271674,srfI-CaiKekRspL1CeU-Bw,0.0028824911958409416,0.3258375,2014-01-29,0.5,0.151675
4JNXUYY8wbaaDmk3BPzlWw,-0.3070431935113807,-0.31224021906419464,-0.30346841369904026,hea4v7BtCo8WsZlTsCQUGA,0.0019555724583550926,-0.277884375,2014-11-20,-0.5,-0.05576874999999999
4JNXUYY8wbaaDmk3BPzlWw,0.37702906089073396,0.3892385010170503,0.39116581392812155,OIaOCnlZw64Ua-0teV6-ww,0.0009570624362655877,0.37474285714285704,2014-12-03,0.5,0.24948571428571428
4JNXUYY8wbaaDmk3BPzlWw,0.7888075851708515,0.8143517672547859,0.8183840268362067,eo12J01NzkqoorqypS-xAQ,0.00032906871168059126,0.7845166666666668,2017-06-22,1.0,0.5690333333333334
4JNXUYY8wbaaDmk3BPzlWw,0.4658358616604092,0.4809211578659504,0.483302437092801,kzLl1BtZpUl_2r5uYrAv1Q,4.5215548169608155e-05,0.46343333333333336,2016-11-15,0.5,0.42686666666666667
4JNXUYY8wbaaDmk3BPzlWw,0.6504140261095185,0.671476569910093,0.6748013835122625,yRfcmh-v3CZOka0TOJGNfA,0.0010462375451574246,0.6464125000000001,2014-04-24,1.0,0.292825
4JNXUYY8wbaaDmk3BPzlWw,0.6781704293534105,0.7255603330601162,0.7064880382878687,92UySjdqhcGIiz5t1zmkfg,0.0016591594203525517,0.6735857142857142,2010-04-27,1.0,0.3471714285714286
4JNXUYY8wbaaDmk3BPzlWw,0.2641862899771649,0.2605229907838807,0.27039863766284883,v1gcItZPKsCo0C1ELnjmgA,0.00020723792911070404,0.25,2015-02-12,0.5,0.0
4JNXUYY8wbaaDmk3BPzlWw,0.7570271972279953,0.7815422259016788,0.7854120291677787,OKPIjJRKNowoOyVSOIVSqA,0.0005036509671150213,0.7527777777777778,2016-01-16,1.0,0.5055555555555555
4JNXUYY8wbaaDmk3BPzlWw,0.3860856978716749,0.3985884216687602,0.4005620306752651,fHs-cV7C-Ps-3qqMfqT-Lg,0.008932582738486516,0.3807111111111112,2013-03-05,0.5,0.2614222222222222
4JNXUYY8wbaaDmk3BPzlWw,0.7398734951341133,0.7638330305570507,0.7676151468118628,0MkOVqB7jCNDzOCJrl8bgA,0.0007762002435853788,0.73552,2014-04-07,1.0,0.47104
4JNXUYY8wbaaDmk3BPzlWw,0.4745281874493022,0.48989496973187735,0.4923206827529841,Bwn7LlM6wFgyeUXST53QGA,0.00011052689552748518,0.4720500000000001,2014-03-26,0.5,0.4441
4JNXUYY8wbaaDmk3BPzlWw,0.48667150219023486,0.5180312218726141,0.5229814892072451,Ro42le1woYkpPhHiRpeKyA,0.0029113789071715246,0.4803222222222221,2014-05-09,0.5,0.4606444444444444
4JNXUYY8wbaaDmk3BPzlWw,-0.11270363018128592,-0.11516121044789301,-0.11581070603062925,iDjEnEvxecN1B_0P8OyaSA,0.0025056949610906543,-0.10640714285714292,2013-05-19,-0.5,0.28718571428571427
4JNXUYY8wbaaDmk3BPzlWw,0.1115938904743179,0.11520766740968191,0.11577811772298059,wSSfAWXhsDjjXXUw8Q4o_A,0.007014689903606097,0.11024999999999996,2011-07-09,0.0,0.2205
4JNXUYY8wbaaDmk3BPzlWw,0.7093273527163404,0.7322977036555709,0.7359236728629217,qjFkhbH3rVMnPiIAkSljew,0.0001607663934919401,0.7055875,2016-04-09,1.0,0.411175
4JNXUYY8wbaaDmk3BPzlWw,0.709292135625093,0.7285367207574197,0.7592048338269302,-0ShRuEpZ1mKc-idzpuvJg,0.0003227887744365887,0.7018500000000001,2010-06-17,1.0,0.4037
4JNXUYY8wbaaDmk3BPzlWw,0.31332487225159644,0.3234713613811181,0.3250730285582412,GuH_J2msdShmN7B3zqH15w,0.0007159128460259012,0.3115000000000001,2016-12-28,0.5,0.12300000000000003
4JNXUYY8wbaaDmk3BPzlWw,0.38244226486103167,0.4091669660875634,0.39841148148799177,sI8IBFKsF8637Ck3_FD7jA,0.003460245422459707,0.37917500000000004,2011-01-24,0.5,0.25834999999999997
4JNXUYY8wbaaDmk3BPzlWw,-0.2524742528674926,-0.2492806869583961,-0.24085222451778918,w5bnlvDwF-vhsA6ENqxQAA,0.0047250247837702375,-0.22893461538461535,2016-03-07,-0.5,0.04213076923076923
4JNXUYY8wbaaDmk3BPzlWw,0.17909158416186868,0.1916063334944284,0.18656971240845663,0dgTziSXR1MlkWI-TXtN1A,0.00021602984125657088,0.17813750000000006,2014-03-19,0.5,-0.143725
4JNXUYY8wbaaDmk3BPzlWw,0.48266777982626574,0.49829814886139623,0.5007654701910029,cT5d9cgC3It82XTlOUCH5w,0.003008089940758296,0.4787600000000001,2014-05-05,0.5,0.45752000000000004
4JNXUYY8wbaaDmk3BPzlWw,0.6879461228459242,0.7836031186152557,0.7451055003961617,x0WpY0u5PqIeBqP9MaLfqA,0.011552572557452123,0.6731708333333333,2014-04-09,1.0,0.3463416666666667
4JNXUYY8wbaaDmk3BPzlWw,-0.031429719698315935,-0.03244751731831081,-0.03260818107304316,tc0TBszjEvixSKPKYxcRnQ,0.0006091539128476597,-0.03125,2014-10-07,0.0,-0.0625
4JNXUYY8wbaaDmk3BPzlWw,0.7428513408250024,0.7669073086783271,0.7707046472091985,f9tAb-Dhh4iNFxICipOeyw,0.00011303887042402039,0.7389699999999999,2017-01-18,1.0,0.47794
4JNXUYY8wbaaDmk3BPzlWw,0.6055571558135842,0.6251670867284616,0.6282625991062974,i3-7oJJYYiQebiQ0Qc-KSg,0.0007435445699073284,0.6020136363636364,2011-01-16,1.0,0.20402727272727272
4JNXUYY8wbaaDmk3BPzlWw,0.8269538276887912,0.8847405735683304,0.8614840196372536,mMlLQpxMhGDcRh64xH-dMQ,0.00015323046879878177,0.8226,2017-01-12,1.0,0.6452
4JNXUYY8wbaaDmk3BPzlWw,0.7265472516353149,0.7500752394960487,0.7537892341023847,oDBAS99BGixsKPJHXDsonw,0.00629877705757842,0.7183083333333333,2016-04-19,1.0,0.43661666666666665
4JNXUYY8wbaaDmk3BPzlWw,-0.15519718450462028,-0.14241685262957454,-0.13654635067428697,hjjYhM95RmMsTFrOgi8vpw,0.003358510439076312,-0.12996666666666667,2016-08-15,-0.5,0.24006666666666665
4JNXUYY8wbaaDmk3BPzlWw,0.44937510807851666,0.463927350983558,0.46622448544228545,WkutnaN6MIGyfe10-2BhBg,9.922300848330678e-05,0.4470333333333334,2015-05-05,0.5,0.3940666666666666
4JNXUYY8wbaaDmk3BPzlWw,0.43564648120223054,0.44975414604884173,0.4519811019389267,mRYhYNY1gjgqqH64zN0ziA,0.0011994680139562064,0.43290000000000006,2015-10-23,0.5,0.3658
4JNXUYY8wbaaDmk3BPzlWw,0.7761211786350819,0.793045035391438,0.7975177154318297,SiaTtNPBTt7ZPRZgi0P8Dw,0.00033660463637552596,0.7343500000000001,2017-01-16,1.0,0.4687
4JNXUYY8wbaaDmk3BPzlWw,0.4049422385074262,0.41805559906375156,0.42012559972277147,qG3IiXTAUjH1jUGLS05eFw,0.005462289416433563,0.4006833333333333,2016-02-16,0.5,0.30136666666666667
4JNXUYY8wbaaDmk3BPzlWw,0.4385245023937037,0.45272536702533034,0.4549670349044263,FGll-1GRMAHmDsPZyVhkvA,3.6423636023741324e-05,0.4362666666666666,2014-05-05,0.5,0.3725333333333333
4JNXUYY8wbaaDmk3BPzlWw,0.5429332263801242,0.5576641449557728,0.5811392925564798,Oa3bZEh8dK5u6J5OL_3sIw,0.00020472595421416884,0.5373000000000001,2015-05-28,0.5,0.5746
4JNXUYY8wbaaDmk3BPzlWw,0.768958516792011,0.7938599208063661,0.797790715090473,xu1r6VG5MaqG8OtwNojxHw,1.3815861940713603e-05,0.7650166666666667,2017-09-12,1.0,0.5300333333333334
4JNXUYY8wbaaDmk3BPzlWw,0.6903632047257168,0.7127194342258966,0.7162484617089584,lw_0KR05vFxygyNGn2WmBA,0.001434337666950114,0.6858500000000001,2014-10-09,1.0,0.3717000000000001
4JNXUYY8wbaaDmk3BPzlWw,0.48500269728607404,0.4955785150852366,0.4983735191946496,QCgf-Pkrq74ydSvD1tg1Nw,0.015799066123090455,0.4519142857142857,2014-01-22,0.5,0.4038285714285715
4JNXUYY8wbaaDmk3BPzlWw,0.47407101415800756,0.4844084590787354,0.48714046539568945,aIqtnxoopMTWARZNCqlY1w,0.007086281188207977,0.4455499999999999,2009-01-14,1.0,-0.1089
4JNXUYY8wbaaDmk3BPzlWw,0.3791102823465782,0.3913871192637273,0.3933250710496195,vUjiB0g9UaQafclWiXjZrw,0.0005702183019202778,0.37695714285714277,2011-09-15,0.5,0.2539142857142857
4JNXUYY8wbaaDmk3BPzlWw,0.42542657308671317,0.4215779362624746,0.4219625426407031,V9WPHjF6jXsJRf9cba4TeA,0.03500060224598123,0.3909499999999999,2011-07-08,0.5,0.2819
4JNXUYY8wbaaDmk3BPzlWw,0.5143161475626432,0.5309713947598445,0.5336004975383626,HmN7p502YMJGkBNv5bzi1w,0.01570486706440377,0.5037750000000001,2011-03-11,0.5,0.50755
4JNXUYY8wbaaDmk3BPzlWw,0.5491174191851486,0.5668996459345116,0.5697066473077993,MqCQmTWBxqnYCm7V5KDaOw,0.00015574244369709334,0.546225,2014-07-07,0.5,0.59245
4JNXUYY8wbaaDmk3BPzlWw,0.578670651696966,0.5974099092440073,0.6003679820664013,anrt0xjdm2xkjJTA9bsmEw,0.0008904951014603313,0.5751999999999999,2017-08-26,0.5,0.6504
4JNXUYY8wbaaDmk3BPzlWw,0.6194009302448028,0.6824201311025883,0.6682393984900707,TxHx1fb8O_MsfQB_ODdTQg,0.020741376735569972,0.6006416666666667,2013-10-25,1.0,0.20128333333333334
4JNXUYY8wbaaDmk3BPzlWw,0.5190870227286197,0.5358967665435391,0.5385502572811255,j-Q5Pw8TaTI-GKeV3-12dA,0.00019342206716999044,0.5163333333333333,2013-12-12,0.5,0.5326666666666666
4JNXUYY8wbaaDmk3BPzlWw,0.47077418641737606,0.48601940180872766,0.48842592497046405,ZwHE01vJN7Zod17adEw8Kw,0.0035607244183939457,0.4667055555555555,2012-12-12,0.5,0.4334111111111111
4JNXUYY8wbaaDmk3BPzlWw,0.4166503196023863,0.43014282630406514,0.43227267682135556,OyVF_1EyYMKAnmhTTl5rYQ,0.00035042049831623956,0.41437499999999994,2016-08-27,0.5,0.32875
4JNXUYY8wbaaDmk3BPzlWw,0.745420144675654,0.7934528868383329,0.8010350628567705,uHQFG-mzMxF1wc6AhBTmGQ,0.0029729222921819343,0.7356500000000001,2011-02-14,1.0,0.47130000000000005
4JNXUYY8wbaaDmk3BPzlWw,0.3536889916615195,0.3614014236836768,0.36343968489475825,KKVW1D_xK2TJ_EX3iv4N1A,0.004071911310203902,0.3334083333333333,2008-10-23,0.0,0.6668166666666667
4JNXUYY8wbaaDmk3BPzlWw,0.769007035934201,0.8227445151950515,0.8011176080984782,82wfFqvH8y9xw-zLPTxLXA,0.0014732732778739432,0.7639499999999999,2014-02-21,1.0,0.5279
4JNXUYY8wbaaDmk3BPzlWw,0.7548035652200515,0.7792465853811821,0.7831050217922492,JVhIPiNYNf10GuC6bdlwJA,1.5071849388093028e-05,0.7509333333333332,2014-11-02,1.0,0.5018666666666666
4JNXUYY8wbaaDmk3BPzlWw,0.39200756421279886,0.40470205750467364,0.40670593815504047,C6kw0Rny7jZAGjTj0MWA3Q,0.0030357216646397234,0.38882307692307694,2015-09-22,0.5,0.2776461538461538
4JNXUYY8wbaaDmk3BPzlWw,0.11278094406993112,0.12066196902780371,0.1174902126124659,J-XlzE9OVfK8CKd-gUa6wg,0.03550802117544549,0.10835681818181819,2015-09-24,0.0,0.2167136363636364
4JNXUYY8wbaaDmk3BPzlWw,0.04546814704792239,0.05245342138692664,0.04564508673900333,Ty9gWdFWh8Ka8ChN2FLovA,0.027840217798271283,0.04011388888888889,2015-10-12,0.0,0.08022777777777777
4JNXUYY8wbaaDmk3BPzlWw,-0.2332841012026,-0.23837102167451824,-0.23971540599479224,SET1P_1etDCqUPqBys0m2w,0.004563002402829142,-0.2198,2013-07-28,-0.5,0.060400000000000016
4JNXUYY8wbaaDmk3BPzlWw,0.6380389541442638,0.6826245085849851,0.66468083766849,g4NQ8YTArwKlCPQx2_GDVw,0.0006468335363205568,0.6343666666666667,2015-11-23,1.0,0.2687333333333334
4JNXUYY8wbaaDmk3BPzlWw,-0.23076103650398558,-0.2369453979740582,-0.22982203513093272,tgUj8tnkaH4xbgnQQUiwug,0.0002926450756550736,-0.21941818181818185,2015-03-10,-0.5,0.06116363636363637
4JNXUYY8wbaaDmk3BPzlWw,0.37598372915519834,0.38608635560868443,0.40269720452084473,O8M-LETl8rMBPwr9E8HxXg,0.047814186202399966,0.30679999999999996,2015-05-15,0.5,0.11360000000000002
4JNXUYY8wbaaDmk3BPzlWw,0.057518942425270315,0.05938159482137805,0.05967562255522299,Eobyjyz27IV8gW3mYbFxWg,6.028739755947754e-05,0.057221428571428534,2015-10-25,0.0,0.11444285714285715
4JNXUYY8wbaaDmk3BPzlWw,0.7795536089520309,0.8416718209575201,0.8326122536207705,MzXPOK2_T5O8GF-4qUVmGA,0.08560308058553545,0.5881272727272728,2015-09-03,1.0,0.17625454545454544
4JNXUYY8wbaaDmk3BPzlWw,0.37763478004572787,0.41605616576302357,0.4074104928563025,RKfETgoe0wuZds8EMDBw0Q,0.04208939540908929,0.35869583333333344,2015-11-18,0.5,0.21739166666666665
4JNXUYY8wbaaDmk3BPzlWw,0.5839714777984096,0.6028823935161837,0.6058675633229865,gaeddz1QU9RBfCxTQbfNpA,0.0012559874491682166,0.5802571428571428,2016-02-03,0.5,0.6605142857142857
4JNXUYY8wbaaDmk3BPzlWw,0.8209213664743985,0.8475054983413257,0.8517019184921821,_BvJb5uI91JoEXyUhI2L4g,4.5215548169608155e-05,0.8166875,2016-10-16,1.0,0.633375
4JNXUYY8wbaaDmk3BPzlWw,0.4140133596871638,0.4429442189515094,0.43130085543427293,2Yg3D3xUNNzmn-SicXZOnA,0.009736414705955099,0.4079250000000001,2014-03-22,0.5,0.31585
4JNXUYY8wbaaDmk3BPzlWw,-0.36584228021651705,-0.36253267484492757,-0.36286341411534034,HYswaGCla_vmdNYMIVjsgQ,0.002337392642902003,-0.34714999999999996,2015-10-11,-1.0,0.3057
4JNXUYY8wbaaDmk3BPzlWw,0.7467906351458593,0.7709741702960837,0.7747916458763039,DPm4qpJUGaFJWKd8oC29jw,0.0017684303284291047,0.7416611111111111,2016-01-12,1.0,0.4833222222222223
4JNXUYY8wbaaDmk3BPzlWw,0.12199634462163089,0.12594698721074138,0.12657061322391203,eRvPOtsjkzTjn0f__HaXKQ,0.003079681225361952,0.121,2015-02-22,0.0,0.242
4JNXUYY8wbaaDmk3BPzlWw,0.2770946486255699,0.2860678840406962,0.2874843480464764,NXUYqamg1hKTGfAwVrdgcQ,0.010673381343034194,0.2727666666666666,2013-04-16,0.5,0.045533333333333335
4JNXUYY8wbaaDmk3BPzlWw,0.43282903706325443,0.4360908980503858,0.45381661677964086,BTsyCC8AmftuDQCDTqBDAw,0.06427264573630431,0.3653826086956522,2012-04-02,0.5,0.23076521739130437
4JNXUYY8wbaaDmk3BPzlWw,0.7832933087817012,0.8380290991827414,0.8160004169642359,RxnO3ZeF20nmRx4padgakA,0.0001620223809410959,0.7791625,2013-05-14,1.0,0.558325
4JNXUYY8wbaaDmk3BPzlWw,0.34445466335999264,0.3413385418350268,0.34164994565631984,7JAdkaWbXuXA4YULqxKaMg,0.00885219954173877,0.3247444444444445,2015-08-13,0.5,0.14948888888888892
4JNXUYY8wbaaDmk3BPzlWw,0.9189003343967344,0.9438320301328458,0.9835631055804177,ZZ1P8rTgCjzQBKS3R98xiA,3.014369877973877e-05,0.9095249999999999,2013-05-30,1.0,0.8190500000000001
4JNXUYY8wbaaDmk3BPzlWw,0.33412831678426425,0.3449484898198559,0.34665650091420347,RGw9UCXtZRjRxARrsH9PIg,0.00015071849389869385,0.33237000000000005,2017-05-31,0.5,0.16474
4JNXUYY8wbaaDmk3BPzlWw,0.15639154853884069,0.16732004100181122,0.1629218166255805,Y_-yimnVIA9BCYkAO83n1w,0.00043080369506398597,0.15552500000000002,2012-08-06,0.0,0.31105
4JNXUYY8wbaaDmk3BPzlWw,0.2513730574519733,0.26893876729642496,0.26186936284879053,qdZgIRluv40ozooki10icw,0.0003516764857671717,0.25,2013-09-12,0.5,0.0
4JNXUYY8wbaaDmk3BPzlWw,0.4551220140231712,0.4869255069002107,0.4741260381633257,mLGx6HAHxgWLv4pwYpZDcw,0.020829295857010877,0.4435562499999999,2016-03-08,0.5,0.38711249999999997
4JNXUYY8wbaaDmk3BPzlWw,0.007147505888791661,0.007378965620292268,0.007415502539618543,lurpaf8l04YiKvDNr2rSMQ,0.00013564664451060082,0.00710999999999995,2016-07-02,0.0,0.01422
4JNXUYY8wbaaDmk3BPzlWw,0.1596856326992973,0.16485677830507342,0.16567306599623138,_ck00KvF_QN64OJCndcVWw,0.0026086859319232047,0.15845588235294117,2011-02-15,0.0,0.31691176470588234
4JNXUYY8wbaaDmk3BPzlWw,0.7596017338774128,0.7842001345092149,0.78808309839936,C1K9VHWJuBInQTNBEfWqhw,0.00979544611606542,0.7483875,2015-08-30,1.0,0.496775
4JNXUYY8wbaaDmk3BPzlWw,-0.3022536420988895,-0.31204160840962686,-0.3135866812097427,iEFHhjRwycpEyv5l4jKbDQ,0.008834615717450589,-0.298075,2014-08-18,-0.5,-0.09615000000000001
4JNXUYY8wbaaDmk3BPzlWw,0.3720197845538548,0.38406700784901554,0.38596871413194944,U4tZpML7Vg9t860nql8NMw,0.0008189038168584517,0.369815,2014-01-13,0.5,0.23963000000000007
4JNXUYY8wbaaDmk3BPzlWw,0.7792957775688177,0.8045319360613196,0.8085155727871022,DPdX81QUuvl6LEVW9JciGQ,0.0008264397415533864,0.7746714285714287,2015-07-20,1.0,0.5493428571428571
4JNXUYY8wbaaDmk3BPzlWw,0.7549008253692966,0.7793469951337125,0.7832059287232755,5_Q-AAqa34GX4UfFrqBREQ,0.0012283557252867894,0.7501199999999999,2012-08-07,1.0,0.50024
4JNXUYY8wbaaDmk3BPzlWw,-0.1688919760211458,-0.17436125328103066,-0.17522460234275256,Hd5h-uSjhGzSmH2GwFybXA,0.0020585634291858668,-0.1676833333333333,2013-05-15,-0.5,0.16463333333333333
4JNXUYY8wbaaDmk3BPzlWw,0.7267683693728284,0.7775542508429116,0.7571152284794035,tM9LakHd050FAROp0MViqg,0.0015737522738081822,0.7219166666666668,2013-06-21,1.0,0.44383333333333336
4JNXUYY8wbaaDmk3BPzlWw,0.3119974179750285,0.3221009197722955,0.3236958012131678,7iA5LXRa5AsFU0GNNazNng,7.5359246949346925e-06,0.3104,2013-06-24,0.5,0.12080000000000002
4JNXUYY8wbaaDmk3BPzlWw,0.8041594746761053,0.830200801397372,0.8343115374091848,UvvWx0KccylcS2ZhNQZIFQ,6.028739755947754e-05,0.8,2017-05-05,1.0,0.6
4JNXUYY8wbaaDmk3BPzlWw,0.09913762768875344,0.10234802989666618,0.10285480576525867,MpvqV7lQcl15rflTBEUhXA,0.0014004260058211315,0.09849285714285716,2016-12-21,0.0,0.19698571428571426
4JNXUYY8wbaaDmk3BPzlWw,0.37852004641395054,0.3907777695517459,0.3927127041449292,h8fgSZ8Cu2hyv4uWJW6-1g,0.00048229918047937304,0.3764033333333332,2014-06-16,0.5,0.2528066666666666
4JNXUYY8wbaaDmk3BPzlWw,0.7398374670743828,0.7637958357903373,0.7675777678754079,fyfkoLQoYQbmsVJ6hKiYkQ,0.0003466525359687722,0.7358,2016-01-13,1.0,0.4716
4JNXUYY8wbaaDmk3BPzlWw,0.7260500145285664,0.7495619002175763,0.7532733530264883,5ey4-BSDTjOQqwWfCp933g,5.275147286454285e-05,0.7222999999999999,2011-04-01,1.0,0.4446
4JNXUYY8wbaaDmk3BPzlWw,0.10350395498604525,0.10685575322211092,0.10738484906506866,gj-TFb1iPmwBWCKN1qIgAA,0.004338180649426704,0.10253000000000001,2007-12-10,0.0,0.20506000000000002
4JNXUYY8wbaaDmk3BPzlWw,0.7841832576892054,0.8095776888510803,0.8135863096020106,uLAQfPB9y48XOgASseQt-A,0.0018802132114057457,0.77871,2017-10-28,1.0,0.5574199999999999
4JNXUYY8wbaaDmk3BPzlWw,0.4734834660765241,0.43883327825660595,0.43936298774191135,mmgiD9RKnAasJorjSqmpNA,0.026896971223944632,0.34038888888888885,2010-07-14,0.5,0.1807777777777778
4JNXUYY8wbaaDmk3BPzlWw,0.7170785648723288,0.7402999255361183,0.7439655177137234,smxgJJuf2C9yCypT4Fs-Sg,7.5359246949346925e-06,0.7134071428571429,2015-03-30,1.0,0.42681428571428576
4JNXUYY8wbaaDmk3BPzlWw,0.49089152302119554,0.5067882038889351,0.5092975636927098,V3pjWuvqz2gFOJlPaAV-Ow,0.0010901971058761006,0.4878499999999999,2015-09-28,0.5,0.4757
4JNXUYY8wbaaDmk3BPzlWw,0.07965687097828172,0.08181812916503059,0.08526230372051528,UXAPXFo89WUeG0xm1dlF6Q,0.007564812406341659,0.07825454545454547,2013-07-09,0.0,0.1565090909090909
4JNXUYY8wbaaDmk3BPzlWw,0.7504975370442697,0.7748011138609795,0.7786375385372508,EGwAwEl9Cr7Yc8ZRSwZ-zQ,6.782332225441223e-05,0.74661,2013-04-04,1.0,0.49322
4JNXUYY8wbaaDmk3BPzlWw,0.4246139200964714,0.4383643143551273,0.4405348735382553,OD6wbZ1jQOW30wYCDD6X3Q,0.006965706393089022,0.41952083333333334,2009-07-13,0.5,0.3390416666666667
4JNXUYY8wbaaDmk3BPzlWw,0.6542888294230715,0.6754768520897745,0.6788214730734664,-2d_V5M0-oq49oFRyl9NNA,0.0001331346696105129,0.6508571428571428,2017-07-15,1.0,0.3017142857142857
4JNXUYY8wbaaDmk3BPzlWw,0.6626365830185504,0.6840949333822018,0.6874822267616104,WieMHh2887kg-AGX8s9Weg,0.0002562214396295559,0.6590800000000001,2016-01-23,1.0,0.31816000000000005
4JNXUYY8wbaaDmk3BPzlWw,0.34959411931245576,0.3609151258634461,0.3627021956935374,xR4dihmHeOQ4v9DjNtAWyQ,0.0008829591767653966,0.3474999999999999,2017-11-03,0.5,0.195
4JNXUYY8wbaaDmk3BPzlWw,0.6614379930676489,0.6828575291494333,0.6862386955266366,U7fFhrz6p_gytzsHV8yRPg,0.0017307507049544313,0.6569194444444444,2017-09-19,1.0,0.3138388888888889
