business_id,valoreOP1,valoreOP2,valoreOP3,user_id,vlutente,valoretext,date,stars,valorelib
K7lWdNUhCbcnEvI0NhGewg,-0.29146776843226463,-0.3009064527050828,-0.3023963898254032,aaIN_rmqIsimA2uJZaZxEg,0.002547142546912795,-0.2892409090909091,2015-09-15,-0.5,-0.0784818181818182
K7lWdNUhCbcnEvI0NhGewg,-0.2013408210770858,-0.20786089858547843,-0.2088901210095292,ed829qSFurIExIaTRq7KZA,0.0002712932890194253,-0.2002571428571429,2017-07-16,-0.5,0.09948571428571427
K7lWdNUhCbcnEvI0NhGewg,0.7679565823878846,0.7928255404733006,0.7967512130272454,I92rbN5La6UqlVO1E8Af3A,0.0012848751604987996,0.76305,2016-12-29,1.0,0.5261
K7lWdNUhCbcnEvI0NhGewg,0.7187302974189931,0.7959038255417831,0.7518038571919317,pOTRc3VY-03BTZCbuFqk4w,0.007191784133938839,0.7099500000000001,2016-01-02,1.0,0.41990000000000005
K7lWdNUhCbcnEvI0NhGewg,0.4172559620497241,0.43654437205115293,0.42661431276562556,2s27wyX1hn2lL1jv5Sn36w,0.02512226095826975,0.3673846153846154,2016-05-07,0.5,0.2347692307692308
K7lWdNUhCbcnEvI0NhGewg,0.684755379350113,0.724113561321213,0.7064087663428267,4PIcs3X-Ro_KoczDJ3y4ZQ,0.04184070989415467,0.622090909090909,2012-06-29,1.0,0.24418181818181817
K7lWdNUhCbcnEvI0NhGewg,0.581675506695732,0.6005120713233177,0.6034855044890797,-M6U_1QjisNKlHpQ_tWDmg,0.0036159878661550238,0.5766166666666666,2014-01-27,1.0,0.1532333333333333
K7lWdNUhCbcnEvI0NhGewg,0.5810251243630536,0.6144211271752779,0.5993983452967298,7gTVWWNt5PDtWmaw8WiMwg,0.006367856367283764,0.546459375,2013-09-04,1.0,0.09291875
K7lWdNUhCbcnEvI0NhGewg,0.3573122801696104,0.3688832261354779,0.37070974998281275,NKCL8omqpjHdJE-bGNNaFw,0.005616775872681501,0.3534999999999999,2016-07-19,0.5,0.20700000000000002
K7lWdNUhCbcnEvI0NhGewg,0.4647592631641911,0.4947070208344585,0.49943440386090404,yZvDSvXEqdi3bqKvM0yBsQ,0.004362044410960664,0.4580333333333333,2015-06-05,0.5,0.4160666666666667
K7lWdNUhCbcnEvI0NhGewg,0.4730432517125648,0.48836194689563023,0.49078006916017625,WtXcJPVsHa-f7BPFuijNGg,0.0034778292467478877,0.4689937500000001,2011-06-22,0.5,0.4379875
K7lWdNUhCbcnEvI0NhGewg,-0.570741098809105,-0.6501010618368979,-0.6181622628608913,h-ajC_UHD0QAyAzySN6g2A,0.00835106054952206,-0.56025625,2012-02-20,-1.0,-0.12051249999999998
K7lWdNUhCbcnEvI0NhGewg,-0.2021961077713557,-0.20874388227387353,-0.20977747678819406,3tPx0kzmkZkhsRT5MLuAzA,0.0003654923477078853,-0.20108888888888887,2017-09-28,-0.5,0.09782222222222224
K7lWdNUhCbcnEvI0NhGewg,0.4904255410106228,0.6534181628951968,0.5255307949533816,bEf3xvHgeEmRFr6celPgjg,0.0016064079474844561,0.4871357142857142,2012-06-30,1.0,-0.025728571428571424
K7lWdNUhCbcnEvI0NhGewg,0.3239492921210018,0.33443983488385853,0.3360958124145087,JgHQSPNnSMUgZqJpr3hV5Q,0.0013300907086684077,0.32186500000000007,2012-08-21,0.5,0.14373
K7lWdNUhCbcnEvI0NhGewg,0.6232760980738983,0.6668300381927188,0.6493015454238799,xgWLkp5ugmKDeft6HjyMhQ,0.00011429485787495253,0.6200187500000001,2017-02-20,1.0,0.24003750000000001
K7lWdNUhCbcnEvI0NhGewg,0.37282033347389115,0.3988726632991163,0.38838777780524264,lmJy4OwP_TyHIg8a8Q0RsA,0.027513661061487227,0.3609823529411764,2016-07-08,0.5,0.22196470588235298
K7lWdNUhCbcnEvI0NhGewg,0.47481744733093934,0.5079972383293918,0.4946438717912255,7x1LWVBDNRaR1lPyfp3JUQ,0.015713658976547862,0.4650818181818184,2013-11-16,0.5,0.4301636363636365
K7lWdNUhCbcnEvI0NhGewg,0.30206515845447385,0.3102608205313751,0.32332140300304923,V9WPHjF6jXsJRf9cba4TeA,0.03500060224598123,0.28888125,2011-11-01,0.5,0.07776250000000001
K7lWdNUhCbcnEvI0NhGewg,0.8840119209676034,0.9126391323409248,0.9171580614250557,G4p3A6VFPpTPF1EsMRFOcQ,0.00530654697273647,0.8748499999999999,2017-03-24,1.0,0.7497
K7lWdNUhCbcnEvI0NhGewg,0.37690044326260774,0.38910571832741375,0.3910323737655181,UPvwjARiAwhazMxa_No9Ag,0.0002110058914581714,0.3748944444444444,2015-05-28,0.5,0.2497888888888889
K7lWdNUhCbcnEvI0NhGewg,0.745807770946108,0.8175295398572824,0.8288511311667357,zwhty_ZmxbHAHoDfMjNbag,0.010512614949540477,0.72684375,2013-02-06,1.0,0.4536875
K7lWdNUhCbcnEvI0NhGewg,0.4473032853464822,0.4617884358222574,0.4640749794509532,ZwHE01vJN7Zod17adEw8Kw,0.0035607244183939457,0.44343749999999993,2012-12-12,0.5,0.386875
K7lWdNUhCbcnEvI0NhGewg,0.4064795713340995,0.4196427157799138,0.4217205750411286,jP3eC05kaQ_dWwrQwPOySg,0.0016290157215710366,0.40374375000000007,2014-01-03,0.5,0.30748749999999997
K7lWdNUhCbcnEvI0NhGewg,0.6309735009920555,0.6816055247860136,0.6475642138925256,0jap5J6Rm2SBEDBSH38SSA,0.011634211741649025,0.5629653846153846,2016-02-15,1.0,0.12593076923076924
K7lWdNUhCbcnEvI0NhGewg,0.4239001277457734,0.45892210143932916,0.46542475624401447,JhmdSqxwAUKNCqcKytJ0jA,0.00015323046879878177,0.3972944444444444,2013-11-28,0.5,0.29458888888888884
K7lWdNUhCbcnEvI0NhGewg,0.049794003178263734,0.055140624739124185,0.0520853563414241,7Q6nBHl6NJ9gbJ900FkkAg,0.02116841246828649,0.04851249999999996,2012-02-27,0.0,0.09702499999999999
K7lWdNUhCbcnEvI0NhGewg,0.10748255822869822,0.10879484663623062,0.10947773628197163,5p2nFQJy1YVqzYCbq7JuYQ,0.0020397236174503064,0.09681600000000001,2011-01-07,0.0,0.193632
K7lWdNUhCbcnEvI0NhGewg,0.6082273829869128,0.6279237846335671,0.6310329467902676,05C4aRhRYpwcoGCT537jLQ,0.008866015403679484,0.5998000000000001,2011-03-23,0.5,0.6996
K7lWdNUhCbcnEvI0NhGewg,0.3625434827720513,0.3878776760580104,0.3776818080698141,V9KasgPkpa2JZTFfYRqCRw,0.0006380416241764664,0.36046,2015-10-23,0.5,0.22092
K7lWdNUhCbcnEvI0NhGewg,0.7294956214658583,0.7531190872317468,0.7568481534382071,xWtU6kPtPNbuYNpMuPW-cA,0.0003793082096485989,0.7254909090909092,2011-03-09,1.0,0.45098181818181826
K7lWdNUhCbcnEvI0NhGewg,0.11556571853775183,0.12364134088318779,0.12039126781288295,LaFfXvrcgWQXH1YqswREgA,0.001999532019075545,0.11474545454545448,2017-02-13,0.0,0.22949090909090908
K7lWdNUhCbcnEvI0NhGewg,0.17762809305354468,0.18338027449485145,0.18428828120473814,69EkXrOyRaYQjQpNFRjuvQ,0.00011303887042402039,0.17669999999999997,2013-07-09,0.0,0.3534
K7lWdNUhCbcnEvI0NhGewg,0.05157466675104828,0.05395879881496048,0.05273139993981105,O8M-LETl8rMBPwr9E8HxXg,0.047814186202399966,0.044426923076923086,2010-12-29,0.0,0.08885384615384614
K7lWdNUhCbcnEvI0NhGewg,-0.5428910307108604,-0.5963617939844384,-0.5451046814710526,x5_XzGerGITn3YMKcIJiRQ,0.0037064189624960164,-0.5144500000000001,2015-11-26,-1.0,-0.028900000000000016
K7lWdNUhCbcnEvI0NhGewg,0.0,0.0,0.0,FK-AAwqWcSpqq2O81vbX_A,0.0016704633073931774,0.0,2014-08-04,0.0,0.0
K7lWdNUhCbcnEvI0NhGewg,-0.4099705521833119,-0.4232467460623976,-0.42534245066542004,Eobyjyz27IV8gW3mYbFxWg,6.028739755947754e-05,-0.40785,2015-10-25,-0.5,-0.3157
K7lWdNUhCbcnEvI0NhGewg,0.5215517679707047,0.5579973087852153,0.5433296255198035,vwiMwWKpYlLx63cC_49iMA,0.001322554783973473,0.5182,2013-01-04,1.0,0.03639999999999999
K7lWdNUhCbcnEvI0NhGewg,0.738256497126271,0.8070249149277735,0.7645942416214798,BxNBl3VrzLBAkwpJ3EUgXg,0.028244645756902997,0.6795642857142856,2014-07-18,1.0,0.35912857142857135
K7lWdNUhCbcnEvI0NhGewg,0.30810577857664195,0.34118857758089366,0.3222837740232454,RKfETgoe0wuZds8EMDBw0Q,0.04208939540908929,0.2941499999999999,2015-11-18,0.5,0.08829999999999999
K7lWdNUhCbcnEvI0NhGewg,0.04523499302826732,0.046699850770766445,0.04693108489868653,MIX5vRNmyCIBLLz65Pk_pA,8.289517164428162e-05,0.04500000000000004,2016-09-06,0.0,0.09000000000000001
K7lWdNUhCbcnEvI0NhGewg,0.4729418397475448,0.5210599734760842,0.5102323149382104,2Yg3D3xUNNzmn-SicXZOnA,0.009736414705955099,0.4636166666666668,2012-04-15,0.5,0.42723333333333335
K7lWdNUhCbcnEvI0NhGewg,0.42350085402119997,0.4372152035421622,0.439380072907607,TIPhPbGnkEKvbSR0usdeVg,4.5215548169608155e-05,0.4213166666666668,2016-11-17,0.5,0.34263333333333335
K7lWdNUhCbcnEvI0NhGewg,0.5100658198393739,0.5265834274558704,0.5291908032314939,q4uFCFVr6Q35Bas6nKypPA,0.00027882921371436,0.5073166666666666,2014-03-30,0.5,0.5146333333333334
K7lWdNUhCbcnEvI0NhGewg,0.23399779765443854,0.23910028076895812,0.24044877802412287,QT-ThcQQ_PhrmkzOHtiS5A,0.03464390181041743,0.21406250000000004,2012-05-10,0.0,0.428125
K7lWdNUhCbcnEvI0NhGewg,0.12273739679763837,0.12671203709173226,0.1273394512463879,eRvPOtsjkzTjn0f__HaXKQ,0.003079681225361952,0.12173500000000004,2015-02-22,0.0,0.24347000000000002
K7lWdNUhCbcnEvI0NhGewg,0.24599879793525706,0.25396504750615356,0.25522255444275027,BTsyCC8AmftuDQCDTqBDAw,0.06427264573630431,0.22996093750000002,2012-04-06,0.5,-0.04007812499999998
K7lWdNUhCbcnEvI0NhGewg,0.42878036918661294,0.44266568676015927,0.44485754417187945,UcpQ_n_AlV4BbW60Zi_z8w,0.0014983930268570589,0.42595000000000005,2014-05-27,0.5,0.3519
K7lWdNUhCbcnEvI0NhGewg,-0.21915073114718076,-0.22624755207726654,-0.22736781594396374,uSAkzf4yv2SVyKoUbtOT9w,0.000221053791053194,-0.2179821428571429,2017-10-16,-0.5,0.06403571428571429
K7lWdNUhCbcnEvI0NhGewg,-0.36953777578684355,-0.3815046234808179,-0.3833936421276032,_0sBQU_tw0AnS5beJEc1ZA,0.008084791210297482,-0.3647,2016-08-09,-0.5,-0.2294
K7lWdNUhCbcnEvI0NhGewg,-0.032530856762851515,-0.03556109836318514,-0.0336914146407237,Ktd04SKOw89dE2DPOCj2wQ,0.01076381243937341,-0.030462499999999948,2014-10-15,0.0,-0.06092499999999999
K7lWdNUhCbcnEvI0NhGewg,0.678235660758556,0.7472408353509862,0.7317131244873779,49VmmJ-StInvo9TmuZxNug,0.0003516764857671717,0.6711,2013-09-23,1.0,0.34219999999999995
K7lWdNUhCbcnEvI0NhGewg,0.2070649183905311,0.2137703609826141,0.21482884408654557,sP_X0DG3-98ZDxLNpXDSvg,0.000224821753398885,0.20596000000000003,2016-04-09,0.5,-0.08808
K7lWdNUhCbcnEvI0NhGewg,0.06709376393760483,0.06926648052266084,0.06960945322928407,0pRcmwFkikYys-ssmAbNmA,0.002414007877302282,0.06659000000000004,2017-06-11,0.0,0.13318
K7lWdNUhCbcnEvI0NhGewg,0.6721006310886951,0.7190663830736008,0.7001647902026779,5ZGgajRqYRJd0DfBKTXLqQ,7.159128460365594e-05,0.6686166666666666,2013-12-28,1.0,0.33723333333333333
K7lWdNUhCbcnEvI0NhGewg,0.07139482761230763,0.0737068267749233,0.07407178583859819,xCwl6kCArFBGHQP2EFFv_w,0.0007724322812379114,0.07097500000000001,2014-05-04,0.0,0.14195
K7lWdNUhCbcnEvI0NhGewg,-0.3103254980075394,-0.33201074825110166,-0.3232834149478975,Sm3AyJGRQtdLn3_0JGEszw,0.00031525284973987766,-0.30864166666666665,2014-02-21,-0.5,-0.11728333333333334
K7lWdNUhCbcnEvI0NhGewg,0.31653774720546685,0.3267882797853526,0.3284063706709443,K4lRRutXWeWaTTKoPUArPA,0.0008364876411466327,0.3146562500000001,2012-06-14,0.5,0.1293125
K7lWdNUhCbcnEvI0NhGewg,0.7620200720395562,0.7866967864091008,0.7905921124613355,eI1iCabPUaW91EaJb7UFvA,9.7967021034151e-05,0.7580499999999999,2014-04-21,1.0,0.5160999999999999
K7lWdNUhCbcnEvI0NhGewg,0.08258591753071476,0.08735277510290733,0.08340513231417361,q93KSB8PtxchdgcY17bH8Q,0.07737510680603243,0.06331500000000001,2011-12-25,0.0,0.12663000000000002
K7lWdNUhCbcnEvI0NhGewg,-0.31862368599724405,-0.328941768130804,-0.3305705220054916,-JltAGRkHBq1B9gFMaXYYw,4.647153561876394e-05,-0.31698,2017-11-20,-0.5,-0.13396
K7lWdNUhCbcnEvI0NhGewg,0.38079215768308006,0.3931234592512363,0.39507000851776614,Fg9XBVwCbTVxaqJveWgAAA,0.0066805972421271065,0.37633125,2011-07-23,0.5,0.2526625
K7lWdNUhCbcnEvI0NhGewg,0.4027716940715189,0.4095623733295525,0.42649494025651086,Pxi1YSerIqfDaTRW0A7z_Q,0.039966776619994704,0.364797619047619,2013-05-08,0.5,0.2295952380952381
K7lWdNUhCbcnEvI0NhGewg,-0.03939673558468118,-0.04214974194548144,-0.04104178128896664,2hvRUj7K1HCrPyqicuS7gw,0.002437871638836242,-0.039100000000000024,2012-06-07,0.0,-0.0782
K7lWdNUhCbcnEvI0NhGewg,0.6541621728940857,0.6927906534919154,0.7242420653161743,C1K9VHWJuBInQTNBEfWqhw,0.00979544611606542,0.6379812499999999,2013-06-30,1.0,0.2759625
K7lWdNUhCbcnEvI0NhGewg,0.0885093518277622,0.09137557553265935,0.09182802133650583,iEFHhjRwycpEyv5l4jKbDQ,0.008834615717450589,0.0872857142857143,2014-08-18,0.0,0.17457142857142857
K7lWdNUhCbcnEvI0NhGewg,0.8602228217136484,0.8880796638684432,0.8924769868407627,i-lv58mBJ2xLpwA6aDxOUg,0.00011680683277148773,0.8557250000000001,2013-06-05,1.0,0.71145
K7lWdNUhCbcnEvI0NhGewg,-0.3540866535747327,-0.40538338877188235,-0.37188921315320383,id97cmQmqNJAglcMFbKPaQ,0.0073977660756021635,-0.3496894736842105,2016-11-16,-0.5,-0.19937894736842102
K7lWdNUhCbcnEvI0NhGewg,0.7761421691567372,0.8082718003188275,0.8167631012127464,xkGP6IEypSiyGziN7w1KAw,0.04644641587025511,0.6663596153846154,2011-01-10,1.0,0.33271923076923077
K7lWdNUhCbcnEvI0NhGewg,0.5828285921499792,0.6672633022838221,0.6121317037782649,Hd5h-uSjhGzSmH2GwFybXA,0.0020585634291858668,0.5786576923076923,2015-12-24,1.0,0.15731538461538458
K7lWdNUhCbcnEvI0NhGewg,0.7095729679699496,0.7325512727383252,0.7361784974919947,xBBf0_7eg9Xoq-7EujLyuA,0.008175222306636698,0.7002208333333333,2014-03-11,1.0,0.40044166666666664
K7lWdNUhCbcnEvI0NhGewg,-0.0048524464669118745,-0.005009584631444729,-0.005034389570098176,_gGAhRgPBXmNT8qCA3kV4A,0.00014820651900038229,-0.0048269230769231175,2014-12-26,0.0,-0.009653846153846159
K7lWdNUhCbcnEvI0NhGewg,0.45253247590013884,0.5243365345037936,0.5356711155969824,yJWdGGGNXbALwa4qua2xow,0.0007008409966360318,0.4408875000000001,2017-04-21,0.5,0.381775
K7lWdNUhCbcnEvI0NhGewg,0.7495211224134082,0.8494194043740392,0.8361391593452532,KIyDifnT2JprVspkUH4IEg,0.01568100330286981,0.7267456521739131,2015-09-13,1.0,0.45349130434782603
K7lWdNUhCbcnEvI0NhGewg,0.6785092833036339,0.7259228658016532,0.7068410413859065,nLzTX0cRlTNj87qLTm6j7A,0.0026966050533641095,0.673225,2011-07-16,1.0,0.34645000000000004
K7lWdNUhCbcnEvI0NhGewg,0.38449035834252293,0.39694141980244957,0.39890687368567346,T98uO3txN5hgaMD8RWoriQ,0.0005689623144728984,0.38230714285714296,2014-06-29,0.5,0.26461428571428575
K7lWdNUhCbcnEvI0NhGewg,0.06880954120469296,0.07067648855560789,0.07365165024701295,PPQd20F20eIWBdnrf2iArg,0.02304988166714317,0.06657500000000005,2014-12-13,0.0,0.13315
K7lWdNUhCbcnEvI0NhGewg,0.7171988719252743,0.7404241285268365,0.744090335695063,UXAPXFo89WUeG0xm1dlF6Q,0.007564812406341659,0.708175,2011-07-06,1.0,0.41635
K7lWdNUhCbcnEvI0NhGewg,0.6157429333570141,0.6587704631000826,0.6414538267198882,aLxVE2jrcW8RQlbHp2rddQ,5.526344776285441e-05,0.6125611111111111,2012-10-07,1.0,0.22512222222222217
K7lWdNUhCbcnEvI0NhGewg,0.47371975595834903,0.5423478068428624,0.49753715798072545,ZipLJH814IFMBh9gifR41w,0.0026903251161183306,0.4700333333333333,2015-08-17,0.5,0.4400666666666666
K7lWdNUhCbcnEvI0NhGewg,0.1591231642337663,0.16427609526203313,0.16508950770338107,FBtWEeoBAfaYQbjgFVakFQ,0.0023223207935121337,0.15794285714285716,2014-12-31,0.0,0.3158857142857143
K7lWdNUhCbcnEvI0NhGewg,0.4707365847539647,0.5010695039318673,0.5058576863675269,HMXi4ySve0_SNvLxwz1Vfg,0.003826993757616748,0.46417142857142846,2012-08-21,0.5,0.4283428571428571
K7lWdNUhCbcnEvI0NhGewg,0.6299063563705277,0.6503047944249378,0.6535247760638349,XnRJsV4SGjAvduji-Xizcg,0.0013928900811261968,0.6258142857142857,2015-05-26,1.0,0.2516285714285714
K7lWdNUhCbcnEvI0NhGewg,0.7104565851584393,0.7334635043554533,0.737095246020397,2M40PqaCFRGY47AFcF-rHg,0.00014569454410384708,0.7067214285714285,2016-08-14,1.0,0.4134428571428571
K7lWdNUhCbcnEvI0NhGewg,-0.42742087886565966,-0.45728864280073905,-0.4452682174906718,bWaHSE5fqk994_hDJ4bwwg,0.00037805222219766677,-0.425075,2011-12-29,-0.5,-0.35015
