business_id,valoreOP1,valoreOP2,valoreOP3,user_id,vlutente,valoretext,date,stars,valorelib
4JNXUYY8wbaaDmk3BPzlWw,-0.019786202664885177,-0.020641224406247938,-0.02147302833804332,zoU2-3g6uERL6XxNp08f6Q,15.450000000000003,1.496225,2016-07-11,1.0,0.496225
4JNXUYY8wbaaDmk3BPzlWw,-0.01978926251375701,-0.020644242138741165,-0.021476005097813333,n7_LyR1lTe-Zz2XLtYY3yA,2.05,1.5648400000000002,2015-05-20,1.0,0.56484
4JNXUYY8wbaaDmk3BPzlWw,-0.019788562644186714,-0.02064355190231737,-0.021475324232951065,TQHiVTP-g3mYyDxwv784_A,11.26,0.7594400000000001,2012-03-23,0.5,0.25944
4JNXUYY8wbaaDmk3BPzlWw,-0.019759727225685753,-0.02061511338034583,-0.021447271829925896,XrdEvB5ZuMwZN9J4aI55FA,67.85000000000001,1.42542,2016-12-04,1.0,0.42542
4JNXUYY8wbaaDmk3BPzlWw,-0.01977599062936819,-0.020629897007982123,-0.021460615864305366,6YYpJ59jfFCUHkGOpu2NTA,56.0,1.4486124999999999,2014-06-04,1.0,0.44861249999999997
4JNXUYY8wbaaDmk3BPzlWw,-0.019787591506505553,-0.020642594131571546,-0.02147437946616626,srfI-CaiKekRspL1CeU-Bw,22.950000000000003,0.651675,2014-01-29,0.5,0.151675
4JNXUYY8wbaaDmk3BPzlWw,-0.019794259413399073,-0.020649170260046645,-0.021480866308433155,hea4v7BtCo8WsZlTsCQUGA,15.57,-0.55576875,2014-11-20,-0.5,-0.05576874999999999
4JNXUYY8wbaaDmk3BPzlWw,-0.01978900221176394,-0.020643985419597444,-0.0214757518642279,OIaOCnlZw64Ua-0teV6-ww,7.619999999999999,0.7494857142857141,2014-12-03,0.5,0.24948571428571428
4JNXUYY8wbaaDmk3BPzlWw,-0.019789122610140764,-0.02064410416078677,-0.021475868993229952,eo12J01NzkqoorqypS-xAQ,2.62,1.5690333333333335,2017-06-22,1.0,0.5690333333333334
4JNXUYY8wbaaDmk3BPzlWw,-0.019789804187001714,-0.02064477635628581,-0.02147653206211486,kzLl1BtZpUl_2r5uYrAv1Q,0.36,0.9268666666666667,2016-11-15,0.5,0.42686666666666667
4JNXUYY8wbaaDmk3BPzlWw,-0.019788138320949278,-0.020643133419550486,-0.021474911432059374,yRfcmh-v3CZOka0TOJGNfA,8.33,1.2928250000000001,2014-04-24,1.0,0.292825
4JNXUYY8wbaaDmk3BPzlWw,-0.01978675097618421,-0.020641473996229953,-0.02147298731837899,92UySjdqhcGIiz5t1zmkfg,13.21,1.3471714285714285,2010-04-27,1.0,0.3471714285714286
4JNXUYY8wbaaDmk3BPzlWw,-0.019789610331924834,-0.02064460532303558,-0.02147638323097234,v1gcItZPKsCo0C1ELnjmgA,1.6500000000000004,0.5,2015-02-12,0.5,0.0
4JNXUYY8wbaaDmk3BPzlWw,-0.019788835299031415,-0.020643820804285617,-0.021475589483950897,OKPIjJRKNowoOyVSOIVSqA,4.01,1.5055555555555555,2016-01-16,1.0,0.5055555555555555
4JNXUYY8wbaaDmk3BPzlWw,-0.01978152950811296,-0.020636615571750117,-0.021468482079171736,fHs-cV7C-Ps-3qqMfqT-Lg,71.11999999999999,0.7614222222222224,2013-03-05,0.5,0.2614222222222222
4JNXUYY8wbaaDmk3BPzlWw,-0.019788369657171456,-0.02064336157161417,-0.02147513648642918,0MkOVqB7jCNDzOCJrl8bgA,6.18,1.47104,2014-04-07,1.0,0.47104
4JNXUYY8wbaaDmk3BPzlWw,-0.019789724858303215,-0.020644698119483662,-0.021476454887559004,Bwn7LlM6wFgyeUXST53QGA,0.88,0.9441000000000002,2014-03-26,0.5,0.4441
4JNXUYY8wbaaDmk3BPzlWw,-0.019786057952371428,-0.020640728376346562,-0.021472190530652746,Ro42le1woYkpPhHiRpeKyA,23.180000000000003,0.9606444444444442,2014-05-09,0.5,0.4606444444444444
4JNXUYY8wbaaDmk3BPzlWw,-0.019791373807086066,-0.02064632437180225,-0.02147805905972744,iDjEnEvxecN1B_0P8OyaSA,19.95,-0.21281428571428584,2013-05-19,-0.5,0.28718571428571427
4JNXUYY8wbaaDmk3BPzlWw,-0.019788065315726966,-0.020643061419187037,-0.021474840409267726,wSSfAWXhsDjjXXUw8Q4o_A,55.85,0.22049999999999992,2011-07-09,0.0,0.2205
4JNXUYY8wbaaDmk3BPzlWw,-0.019789502377543844,-0.020644478700994506,-0.021476238448185025,qjFkhbH3rVMnPiIAkSljew,1.28,1.411175,2016-04-09,1.0,0.411175
4JNXUYY8wbaaDmk3BPzlWw,-0.019789225739227367,-0.020644205870383736,-0.021475969321883115,-0ShRuEpZ1mKc-idzpuvJg,2.5700000000000003,1.4037000000000002,2010-06-17,1.0,0.4037
4JNXUYY8wbaaDmk3BPzlWw,-0.0197893548425061,-0.020644333196659037,-0.021476094919408606,GuH_J2msdShmN7B3zqH15w,5.7,0.6230000000000002,2016-12-28,0.5,0.12300000000000003
4JNXUYY8wbaaDmk3BPzlWw,-0.019786325569931318,-0.02064101630436621,-0.021472498217608438,sI8IBFKsF8637Ck3_FD7jA,27.55,0.7583500000000001,2011-01-24,0.5,0.25834999999999997
4JNXUYY8wbaaDmk3BPzlWw,-0.019797907328137798,-0.020652499002876024,-0.021483884546352305,w5bnlvDwF-vhsA6ENqxQAA,37.62,-0.4578692307692307,2016-03-07,-0.5,0.04213076923076923
4JNXUYY8wbaaDmk3BPzlWw,-0.019789834193647327,-0.02064479121015861,-0.021476532174682816,0dgTziSXR1MlkWI-TXtN1A,1.72,0.3562750000000001,2014-03-19,0.5,-0.143725
4JNXUYY8wbaaDmk3BPzlWw,-0.019786314135330274,-0.020641334342391238,-0.021473136781548385,cT5d9cgC3It82XTlOUCH5w,23.95,0.9575200000000001,2014-05-05,0.5,0.45752000000000004
4JNXUYY8wbaaDmk3BPzlWw,-0.019764900343752112,-0.020614503111649363,-0.021441035220265192,x0WpY0u5PqIeBqP9MaLfqA,91.98,1.3463416666666665,2014-04-09,1.0,0.3463416666666667
4JNXUYY8wbaaDmk3BPzlWw,-0.019790054982371297,-0.020645023699657372,-0.021476776047226087,tc0TBszjEvixSKPKYxcRnQ,4.8500000000000005,-0.0625,2014-10-07,0.0,-0.0625
4JNXUYY8wbaaDmk3BPzlWw,-0.01978956551624922,-0.02064454097064594,-0.02147629987238142,f9tAb-Dhh4iNFxICipOeyw,0.8999999999999999,1.4779399999999998,2017-01-18,1.0,0.47794
4JNXUYY8wbaaDmk3BPzlWw,-0.019788713609912634,-0.020643700790120345,-0.021475471099256627,i3-7oJJYYiQebiQ0Qc-KSg,5.919999999999999,1.2040272727272727,2011-01-16,1.0,0.20402727272727272
4JNXUYY8wbaaDmk3BPzlWw,-0.01978937898207689,-0.020644301450944313,-0.021476008805953795,mMlLQpxMhGDcRh64xH-dMQ,1.22,1.6452,2017-01-12,1.0,0.6452
4JNXUYY8wbaaDmk3BPzlWw,-0.019778665674408336,-0.020633791156431824,-0.021465696011847335,oDBAS99BGixsKPJHXDsonw,50.150000000000006,1.4366166666666667,2016-04-19,1.0,0.43661666666666665
4JNXUYY8wbaaDmk3BPzlWw,-0.01979522522132382,-0.020649793751810197,-0.021481156779508792,hjjYhM95RmMsTFrOgi8vpw,26.739999999999995,-0.25993333333333335,2016-08-15,-0.5,0.24006666666666665
4JNXUYY8wbaaDmk3BPzlWw,-0.01978975177501674,-0.020644724665710212,-0.021476481073358755,WkutnaN6MIGyfe10-2BhBg,0.79,0.8940666666666668,2015-05-05,0.5,0.3940666666666666
4JNXUYY8wbaaDmk3BPzlWw,-0.019788589871777118,-0.020643578755141556,-0.021475350721186004,mRYhYNY1gjgqqH64zN0ziA,9.55,0.8658000000000001,2015-10-23,0.5,0.3658
4JNXUYY8wbaaDmk3BPzlWw,-0.019788331476447762,-0.020643323916417877,-0.02147509934248948,SiaTtNPBTt7ZPRZgi0P8Dw,2.68,1.4687000000000001,2017-01-16,1.0,0.4687
4JNXUYY8wbaaDmk3BPzlWw,-0.01978450003414811,-0.02063954521086453,-0.021471371941634843,qG3IiXTAUjH1jUGLS05eFw,43.49,0.8013666666666666,2016-02-16,0.5,0.30136666666666667
4JNXUYY8wbaaDmk3BPzlWw,-0.01978982500287585,-0.020644796885646244,-0.021476552312741592,FGll-1GRMAHmDsPZyVhkvA,0.29,0.8725333333333332,2014-05-05,0.5,0.3725333333333333
4JNXUYY8wbaaDmk3BPzlWw,-0.01978956272292276,-0.020644538215767616,-0.021476297154906954,Oa3bZEh8dK5u6J5OL_3sIw,1.6300000000000001,1.0746000000000002,2015-05-28,0.5,0.5746
4JNXUYY8wbaaDmk3BPzlWw,-0.01978973666747863,-0.02064470976611532,-0.021476466376060488,xu1r6VG5MaqG8OtwNojxHw,0.11,1.5300333333333334,2017-09-12,1.0,0.5300333333333334
4JNXUYY8wbaaDmk3BPzlWw,-0.01978737113450557,-0.02064237679281611,-0.02147416507828903,lw_0KR05vFxygyNGn2WmBA,11.42,1.3717000000000001,2014-10-09,1.0,0.3717000000000001
4JNXUYY8wbaaDmk3BPzlWw,-0.01975465128740428,-0.020610107308305148,-0.02144233372693294,QCgf-Pkrq74ydSvD1tg1Nw,125.79000000000002,0.9038285714285714,2014-01-22,0.5,0.4038285714285715
4JNXUYY8wbaaDmk3BPzlWw,-0.019774216126848376,-0.020629402853343803,-0.021461367290159572,aIqtnxoopMTWARZNCqlY1w,56.42,0.8910999999999998,2009-01-14,1.0,-0.1089
4JNXUYY8wbaaDmk3BPzlWw,-0.019789354443812135,-0.02064433280345246,-0.021476094531540868,vUjiB0g9UaQafclWiXjZrw,4.54,0.7539142857142855,2011-09-15,0.5,0.2539142857142857
4JNXUYY8wbaaDmk3BPzlWw,-0.019725921035053995,-0.02058509858823343,-0.02142094548226181,V9WPHjF6jXsJRf9cba4TeA,278.66999999999996,0.7818999999999998,2011-07-08,0.5,0.2819
4JNXUYY8wbaaDmk3BPzlWw,-0.019770413292238276,-0.020625652361718094,-0.02145766772016322,HmN7p502YMJGkBNv5bzi1w,125.03999999999999,1.0075500000000002,2011-03-11,0.5,0.50755
4JNXUYY8wbaaDmk3BPzlWw,-0.019789621191227624,-0.020644595879302674,-0.021476354035525613,MqCQmTWBxqnYCm7V5KDaOw,1.24,1.09245,2014-07-07,0.5,0.59245
4JNXUYY8wbaaDmk3BPzlWw,-0.019788563260840553,-0.020643552510483554,-0.021475324832860077,anrt0xjdm2xkjJTA9bsmEw,7.090000000000001,1.1503999999999999,2017-08-26,0.5,0.6504
4JNXUYY8wbaaDmk3BPzlWw,-0.01975306205770977,-0.020602468597400225,-0.02142880980631645,TxHx1fb8O_MsfQB_ODdTQg,165.14,1.2012833333333335,2013-10-25,1.0,0.20128333333333334
4JNXUYY8wbaaDmk3BPzlWw,-0.019789594065281912,-0.020644569126724077,-0.021476327646175353,j-Q5Pw8TaTI-GKeV3-12dA,1.54,1.0326666666666666,2013-12-12,0.5,0.5326666666666666
4JNXUYY8wbaaDmk3BPzlWw,-0.01978577350020938,-0.020640801148681387,-0.02147261082718077,ZwHE01vJN7Zod17adEw8Kw,28.349999999999998,0.933411111111111,2012-12-12,0.5,0.4334111111111111
4JNXUYY8wbaaDmk3BPzlWw,-0.019789514178313983,-0.020644490339336574,-0.021476249928509494,OyVF_1EyYMKAnmhTTl5rYQ,2.79,0.8287499999999999,2016-08-27,0.5,0.32875
4JNXUYY8wbaaDmk3BPzlWw,-0.019783124773904648,-0.020638188879980923,-0.021470034026091378,KKVW1D_xK2TJ_EX3iv4N1A,32.42,0.6668166666666666,2008-10-23,0.0,0.6668166666666667
4JNXUYY8wbaaDmk3BPzlWw,-0.01978384089657137,-0.020638343060205955,-0.021469641523220506,uHQFG-mzMxF1wc6AhBTmGQ,23.669999999999998,1.4713000000000003,2011-02-14,1.0,0.47130000000000005
4JNXUYY8wbaaDmk3BPzlWw,-0.01978669891792495,-0.02064141798708219,-0.021472927465627567,82wfFqvH8y9xw-zLPTxLXA,11.730000000000002,1.5278999999999998,2014-02-21,1.0,0.5279
4JNXUYY8wbaaDmk3BPzlWw,-0.01978973917307214,-0.020644712237221308,-0.021476468813615535,JVhIPiNYNf10GuC6bdlwJA,0.12,1.5018666666666665,2014-11-02,1.0,0.5018666666666666
4JNXUYY8wbaaDmk3BPzlWw,-0.019786979889969913,-0.020641990933449428,-0.021473784457858747,C6kw0Rny7jZAGjTj0MWA3Q,24.169999999999998,0.7776461538461539,2015-09-22,0.5,0.2776461538461538
4JNXUYY8wbaaDmk3BPzlWw,-0.01977956800488423,-0.02063374588339606,-0.021464728867134797,J-XlzE9OVfK8CKd-gUa6wg,282.71000000000004,0.21671363636363639,2015-09-24,0.0,0.2167136363636364
4JNXUYY8wbaaDmk3BPzlWw,-0.01978063158030552,-0.02063464316978858,-0.021465464380017174,Ty9gWdFWh8Ka8ChN2FLovA,221.66000000000003,0.08022777777777779,2015-10-12,0.0,0.08022777777777777
4JNXUYY8wbaaDmk3BPzlWw,-0.01979506034657552,-0.02064996016901688,-0.02148164549255549,SET1P_1etDCqUPqBys0m2w,36.33,-0.4396,2013-07-28,-0.5,0.060400000000000016
4JNXUYY8wbaaDmk3BPzlWw,-0.01978867488207947,-0.02064354391426515,-0.021475199283646607,g4NQ8YTArwKlCPQx2_GDVw,5.15,1.2687333333333335,2015-11-23,1.0,0.2687333333333334
4JNXUYY8wbaaDmk3BPzlWw,-0.019790449340017835,-0.02064541262928543,-0.021477159696231762,tgUj8tnkaH4xbgnQQUiwug,2.33,-0.4388363636363637,2015-03-10,-0.5,0.06116363636363637
4JNXUYY8wbaaDmk3BPzlWw,-0.019641905348438238,-0.020495350913576793,-0.02132562146964978,O8M-LETl8rMBPwr9E8HxXg,380.69,0.6135999999999999,2015-05-15,0.5,0.11360000000000002
4JNXUYY8wbaaDmk3BPzlWw,-0.019789972471838668,-0.020644942324816506,-0.02147669577723743,Eobyjyz27IV8gW3mYbFxWg,0.48,0.11444285714285707,2015-10-25,0.0,0.11444285714285715
4JNXUYY8wbaaDmk3BPzlWw,-0.019133742606035842,-0.01996110966703757,-0.02076600987142574,MzXPOK2_T5O8GF-4qUVmGA,681.5600000000001,1.1762545454545457,2015-09-03,1.0,0.17625454545454544
4JNXUYY8wbaaDmk3BPzlWw,-0.0197453740007707,-0.02059362265426956,-0.021418837418979653,RKfETgoe0wuZds8EMDBw0Q,335.11,0.7173916666666669,2015-11-18,0.5,0.21739166666666665
4JNXUYY8wbaaDmk3BPzlWw,-0.019788029808135432,-0.020643026400329,-0.021474805865872026,gaeddz1QU9RBfCxTQbfNpA,10.0,1.1605142857142856,2016-02-03,0.5,0.6605142857142857
4JNXUYY8wbaaDmk3BPzlWw,-0.0197896559995403,-0.02064463020850682,-0.021476387898631044,_BvJb5uI91JoEXyUhI2L4g,0.36,1.633375,2016-10-16,1.0,0.633375
4JNXUYY8wbaaDmk3BPzlWw,-0.01977913087093275,-0.02063327557377659,-0.021464226282720267,2Yg3D3xUNNzmn-SicXZOnA,77.52000000000001,0.8158500000000002,2014-03-22,0.5,0.31585
4JNXUYY8wbaaDmk3BPzlWw,-0.019793988232978732,-0.020648695721419585,-0.021480193933719027,HYswaGCla_vmdNYMIVjsgQ,18.61,-0.6942999999999999,2015-10-11,-1.0,0.3057
4JNXUYY8wbaaDmk3BPzlWw,-0.019786548808188975,-0.020641565785165294,-0.021473365081949636,DPm4qpJUGaFJWKd8oC29jw,14.08,1.4833222222222222,2016-01-12,1.0,0.4833222222222223
4JNXUYY8wbaaDmk3BPzlWw,-0.01978904612381216,-0.020644028727231367,-0.021475794583860175,eRvPOtsjkzTjn0f__HaXKQ,24.52,0.242,2015-02-22,0.0,0.242
4JNXUYY8wbaaDmk3BPzlWw,-0.0197827646689257,-0.020637833731559807,-0.021469683699634423,NXUYqamg1hKTGfAwVrdgcQ,84.98,0.5455333333333332,2013-04-16,0.5,0.045533333333333335
4JNXUYY8wbaaDmk3BPzlWw,-0.019616640903390437,-0.020473996527116345,-0.02130807096553422,BTsyCC8AmftuDQCDTqBDAw,511.73,0.7307652173913044,2012-04-02,0.5,0.23076521739130437
4JNXUYY8wbaaDmk3BPzlWw,-0.019789393195117633,-0.020644316742664204,-0.02147602514706115,RxnO3ZeF20nmRx4padgakA,1.29,1.558325,2013-05-14,1.0,0.558325
4JNXUYY8wbaaDmk3BPzlWw,-0.019776394640521833,-0.020632257523920394,-0.021464879756840638,7JAdkaWbXuXA4YULqxKaMg,70.48000000000002,0.649488888888889,2015-08-13,0.5,0.14948888888888892
4JNXUYY8wbaaDmk3BPzlWw,-0.01978965072010408,-0.020644625001737804,-0.021476382762556145,ZZ1P8rTgCjzQBKS3R98xiA,0.24,1.8190499999999998,2013-05-30,1.0,0.8190500000000001
4JNXUYY8wbaaDmk3BPzlWw,-0.019789773050584714,-0.02064474564843688,-0.0214765017711962,RGw9UCXtZRjRxARrsH9PIg,1.2,0.6647400000000001,2017-05-31,0.5,0.16474
4JNXUYY8wbaaDmk3BPzlWw,-0.019789764827506717,-0.02064471657957223,-0.02147645242260454,Y_-yimnVIA9BCYkAO83n1w,3.4299999999999997,0.31105000000000005,2012-08-06,0.0,0.31105
4JNXUYY8wbaaDmk3BPzlWw,-0.019789676263185507,-0.02064462129378586,-0.02147635059787234,qdZgIRluv40ozooki10icw,2.8,0.5,2013-09-12,0.5,0.0
4JNXUYY8wbaaDmk3BPzlWw,-0.019764889743573377,-0.020617953636027142,-0.02144785288360085,mLGx6HAHxgWLv4pwYpZDcw,165.84,0.8871124999999997,2016-03-08,0.5,0.38711249999999997
4JNXUYY8wbaaDmk3BPzlWw,-0.019789994032182845,-0.020644963588399623,-0.021476716752118152,lurpaf8l04YiKvDNr2rSMQ,1.08,0.0142199999999999,2016-07-02,0.0,0.01422
4JNXUYY8wbaaDmk3BPzlWw,-0.019788934568255145,-0.020643918707147657,-0.021475686057554455,_ck00KvF_QN64OJCndcVWw,20.77,0.31691176470588234,2011-02-15,0.0,0.31691176470588234
4JNXUYY8wbaaDmk3BPzlWw,-0.019771764512131806,-0.020626984983147967,-0.021458982248163894,C1K9VHWJuBInQTNBEfWqhw,77.99000000000001,1.496775,2015-08-30,1.0,0.496775
4JNXUYY8wbaaDmk3BPzlWw,-0.019796557688688488,-0.020651436901410358,-0.021483102174879143,iEFHhjRwycpEyv5l4jKbDQ,70.34,-0.59615,2014-08-18,-0.5,-0.09615000000000001
4JNXUYY8wbaaDmk3BPzlWw,-0.01978914079067673,-0.02064412209108224,-0.02147588668008016,U4tZpML7Vg9t860nql8NMw,6.5200000000000005,0.73963,2014-01-13,0.5,0.23963000000000007
4JNXUYY8wbaaDmk3BPzlWw,-0.01978818737047483,-0.02064318179394853,-0.021474959149662576,DPdX81QUuvl6LEVW9JciGQ,6.58,1.5493428571428574,2015-07-20,1.0,0.5493428571428571
4JNXUYY8wbaaDmk3BPzlWw,-0.019787504373764087,-0.02064250819814273,-0.021474294699483254,5_Q-AAqa34GX4UfFrqBREQ,9.78,1.5002399999999998,2012-08-07,1.0,0.50024
4JNXUYY8wbaaDmk3BPzlWw,-0.019790898039052873,-0.0206458551523363,-0.021477596211004757,Hd5h-uSjhGzSmH2GwFybXA,16.39,-0.3353666666666666,2013-05-15,-0.5,0.16463333333333333
4JNXUYY8wbaaDmk3BPzlWw,-0.019786684515175512,-0.020641402491256233,-0.021472910906407128,tM9LakHd050FAROp0MViqg,12.530000000000001,1.4438333333333335,2013-06-21,1.0,0.44383333333333336
4JNXUYY8wbaaDmk3BPzlWw,-0.019789897106227805,-0.020644867996552962,-0.021476622458152628,7iA5LXRa5AsFU0GNNazNng,0.06,0.6208,2013-06-24,0.5,0.12080000000000002
4JNXUYY8wbaaDmk3BPzlWw,-0.019789633388587857,-0.02064460790877609,-0.021476365901671013,UvvWx0KccylcS2ZhNQZIFQ,0.48,1.6,2017-05-05,1.0,0.6
4JNXUYY8wbaaDmk3BPzlWw,-0.019789629474903814,-0.020644604048960735,-0.021476362094261736,MpvqV7lQcl15rflTBEUhXA,11.15,0.19698571428571432,2016-12-21,0.0,0.19698571428571426
4JNXUYY8wbaaDmk3BPzlWw,-0.019789436661385995,-0.02064441388936733,-0.021476174516525948,h8fgSZ8Cu2hyv4uWJW6-1g,3.8400000000000003,0.7528066666666664,2014-06-16,0.5,0.2528066666666666
4JNXUYY8wbaaDmk3BPzlWw,-0.019789145232608663,-0.020644126471874413,-0.0214758910013928,fyfkoLQoYQbmsVJ6hKiYkQ,2.76,1.4716,2016-01-13,1.0,0.4716
4JNXUYY8wbaaDmk3BPzlWw,-0.01978968222676447,-0.02064465607473398,-0.021476413413664464,5ey4-BSDTjOQqwWfCp933g,0.42,1.4445999999999999,2011-04-01,1.0,0.4446
4JNXUYY8wbaaDmk3BPzlWw,-0.019788874626593955,-0.020643859590535607,-0.02147562774358769,gj-TFb1iPmwBWCKN1qIgAA,34.54,0.20506000000000002,2007-12-10,0.0,0.20506000000000002
4JNXUYY8wbaaDmk3BPzlWw,-0.019786162705736965,-0.020641184997105544,-0.02147298946397158,uLAQfPB9y48XOgASseQt-A,14.969999999999999,1.55742,2017-10-28,1.0,0.5574199999999999
4JNXUYY8wbaaDmk3BPzlWw,-0.019613802374680578,-0.02047565273563645,-0.02131409985830257,mmgiD9RKnAasJorjSqmpNA,214.14999999999998,0.6807777777777777,2010-07-14,0.5,0.1807777777777778
4JNXUYY8wbaaDmk3BPzlWw,-0.01978976534007515,-0.02064473804405642,-0.02147649427006293,smxgJJuf2C9yCypT4Fs-Sg,0.06,1.4268142857142858,2015-03-30,1.0,0.42681428571428576
4JNXUYY8wbaaDmk3BPzlWw,-0.01978854197159796,-0.02064353151427012,-0.021475304121719052,V3pjWuvqz2gFOJlPaAV-Ow,8.68,0.9756999999999998,2015-09-28,0.5,0.4757
4JNXUYY8wbaaDmk3BPzlWw,-0.019788520646014218,-0.020643510482216243,-0.021475283375224086,UXAPXFo89WUeG0xm1dlF6Q,60.230000000000004,0.15650909090909093,2013-07-09,0.0,0.1565090909090909
4JNXUYY8wbaaDmk3BPzlWw,-0.01978964394394378,-0.020644618318845787,-0.02147637617039999,EGwAwEl9Cr7Yc8ZRSwZ-zQ,0.54,1.49322,2013-04-04,1.0,0.49322
4JNXUYY8wbaaDmk3BPzlWw,-0.019782692593873996,-0.02063776264856365,-0.02146961358175492,OD6wbZ1jQOW30wYCDD6X3Q,55.459999999999994,0.8390416666666667,2009-07-13,0.5,0.3390416666666667
4JNXUYY8wbaaDmk3BPzlWw,-0.019789585034149626,-0.020644560219898134,-0.02147631886028023,-2d_V5M0-oq49oFRyl9NNA,1.06,1.3017142857142856,2017-07-15,1.0,0.3017142857142857
4JNXUYY8wbaaDmk3BPzlWw,-0.01978938058170021,-0.020644358581573652,-0.02147611995966403,WieMHh2887kg-AGX8s9Weg,2.04,1.3181600000000002,2016-01-23,1.0,0.31816000000000005
4JNXUYY8wbaaDmk3BPzlWw,-0.0197891378862467,-0.020644119226629343,-0.021475883854518818,xR4dihmHeOQ4v9DjNtAWyQ,7.03,0.6949999999999998,2017-11-03,0.5,0.195
4JNXUYY8wbaaDmk3BPzlWw,-0.01978700376632636,-0.02064201448116698,-0.0214738076858616,U7fFhrz6p_gytzsHV8yRPg,13.78,1.3138388888888888,2017-09-19,1.0,0.3138388888888889
4JNXUYY8wbaaDmk3BPzlWw,-0.019782469759817678,-0.020637542881640547,-0.021469396798677876,E6JmFjtRyiBmfnylcNdYAw,36.6,1.2983285714285713,2011-07-31,1.0,0.29832857142857144
4JNXUYY8wbaaDmk3BPzlWw,-0.01978773309980353,-0.020642733775950717,-0.02147451721454896,HMXi4ySve0_SNvLxwz1Vfg,30.470000000000006,0.4667785714285715,2012-08-21,0.0,0.46677857142857143
